,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1217,-0.57,0.33,1,55.69,-85.81,16.69,2.39,13.22,4.43,0.3,0.59,0.59,0.46,1133769,48592,W,,,
1218,-1.81,0.75,2.38,55.69,-85.81,16.69,2.39,13.22,4.43,0.3,0.59,0.59,0.46,1133810,48633,W,,,
1219,-2.15,0.99,2.52,55.69,-85.81,16.69,2.39,13.22,4.43,0.3,0.59,0.59,0.46,1133850,48673,W,,,
1220,-2.15,0.99,2.52,55.69,-85.81,16.69,2.31,13.64,3.09,0.3,0.59,0.59,0.46,1133890,48713,W,,,
1221,-2.15,0.99,2.52,55.69,-85.81,16.69,2.27,11.19,2.9,0.3,0.59,0.59,0.46,1133931,48754,W,,,
1222,-2.15,0.99,2.52,55.69,-85.81,16.69,1.85,10.31,2.59,0.3,0.59,0.59,0.46,1133970,48793,W,,,
1223,-1.98,0.53,2.04,55.69,-85.81,16.69,1.85,10.31,2.59,0.3,0.59,0.59,0.46,1134010,48833,W,,,
1224,-1.98,0.53,2.04,55.69,-85.81,16.69,1.7,8.66,1.94,0.3,0.59,0.59,0.46,1134052,48875,W,,,
1225,-0.83,0.05,0.75,55.69,-85.81,16.69,1.7,8.66,1.94,0.3,0.59,0.59,0.46,1134091,48914,W,,,
1226,-0.83,0.05,0.75,55.69,-85.81,16.69,1.39,6.29,1.52,0.3,0.59,0.59,0.46,1134131,48954,W,,,
1227,-0.83,0.05,0.75,55.69,-85.81,16.69,1.5,6.09,1.86,0.3,0.59,0.59,0.46,1134170,48993,W,,,
1228,0.41,0.1,-0.21,55.69,-85.81,16.69,1.5,6.09,1.86,0.3,0.59,0.59,0.46,1134210,49033,W,,,
1229,1.02,0.05,-0.77,55.69,-85.81,16.69,1.5,6.09,1.86,0.3,0.59,0.59,0.46,1134249,49072,W,,,
1230,1.02,0.05,-0.77,55.69,-85.81,16.69,1.54,8.32,2.32,0.3,0.59,0.59,0.46,1134289,49112,W,,,
1231,1.02,0.05,-0.77,55.69,-85.81,16.69,1.46,8.74,2.75,0.3,0.59,0.59,0.46,1134330,49153,W,,,
1232,1.02,0.05,-0.77,55.69,-85.81,16.69,1.05,11.96,2.4,0.3,0.59,0.59,0.46,1134368,49191,W,,,
1233,3.2,-0.31,-2.61,55.69,-85.81,16.69,1.05,11.96,2.4,0.3,0.59,0.59,0.46,1134409,49232,W,,,
1234,3.2,-0.31,-2.61,55.69,-85.81,16.69,0.7,12.61,3.59,0.3,0.59,0.59,0.46,1134450,49273,W,,,
1235,3.01,0.24,-3,55.69,-85.81,16.69,0.7,12.61,3.59,0.3,0.59,0.59,0.46,1134490,49313,W,,,
1236,3.01,0.24,-3,55.69,-85.81,16.69,-0.14,14.25,3.21,0.3,0.59,0.59,0.46,1134530,49353,W,,,
1237,3.01,0.24,-3,55.69,-85.81,16.69,0.55,14.48,2.86,0.3,0.59,0.59,0.46,1134569,49392,W,,,
1238,1.68,-1.62,-1.83,55.69,-85.81,16.69,0.55,14.48,2.86,0.3,0.59,0.59,0.46,1134611,49434,W,,,
1239,0.95,-0.65,-0.87,55.69,-85.81,16.69,0.55,14.48,2.86,0.3,0.59,0.59,0.46,1134652,49475,W,,,
1240,0.95,-0.65,-0.87,55.69,-85.81,16.69,1.77,9.7,3.32,0.3,0.59,0.59,0.46,1134692,49515,W,,,
1241,0.95,-0.65,-0.87,55.69,-85.81,16.69,1.39,9.35,3.32,0.3,0.59,0.59,0.46,1134733,49556,W,,,
1242,0.95,-0.65,-0.87,55.69,-85.81,16.69,0.82,9.23,3.36,0.3,0.59,0.59,0.46,1134772,49595,W,,,
1243,0.95,-0.65,-0.87,50.44,-93.56,20.38,0.82,9.23,3.36,0.3,0.59,0.59,0.46,1134811,49634,W,,,
1244,-0.57,-0.39,0.85,50.44,-93.56,20.38,0.82,9.23,3.36,0.3,0.59,0.59,0.46,1134851,49674,W,,,
1245,-0.57,-0.39,0.85,50.44,-93.56,20.38,1.08,9.85,3.82,0.3,0.59,0.59,0.46,1134892,49715,W,,,
1246,-0.57,-0.39,0.85,50.44,-93.56,20.38,1.01,10.69,3.47,0.3,0.59,0.59,0.46,1134930,49753,W,,,
1247,-0.57,-0.39,0.85,50.44,-93.56,20.38,1.2,11.19,3.51,0.3,0.59,0.59,0.46,1134970,49793,W,,,
1248,-1.4,0.35,1.73,50.44,-93.56,20.38,1.2,11.19,3.51,0.3,0.59,0.59,0.46,1135010,49833,W,,,
1249,-1.4,0.35,1.73,50.44,-93.56,20.38,-0.64,13.64,4.47,0.3,0.59,0.59,0.46,1135051,49874,W,,,
1250,-1.66,-0.19,1.64,50.44,-93.56,20.38,-0.64,13.64,4.47,0.3,0.59,0.59,0.46,1135091,49914,W,,,
1251,-1.66,-0.19,1.64,50.44,-93.56,20.38,2.35,13.37,2.9,0.3,0.59,0.59,0.46,1135133,49956,W,,,
1252,-1.66,-0.19,1.64,50.44,-93.56,20.38,2.43,13.41,2.79,0.3,0.59,0.59,0.46,1135173,49996,W,,,
1253,-1.66,-0.19,1.64,15.69,-80.81,-13.44,2.43,13.41,2.79,0.3,0.59,0.59,0.46,1135212,50035,W,,,
1254,-1.78,0.32,1.98,15.69,-80.81,-13.44,2.43,13.41,2.79,0.3,0.59,0.59,0.46,1135253,50076,W,,,
1255,-1.78,0.32,1.98,15.69,-80.81,-13.44,2.08,8.66,1.94,0.3,0.59,0.59,0.46,1135293,50116,W,,,
1256,-1.78,0.32,1.98,15.69,-80.81,-13.44,1.66,8.09,1.56,0.3,0.59,0.59,0.46,1135333,50156,W,,,
1257,-1.78,0.32,1.98,15.69,-80.81,-13.44,1.5,7.43,1.45,0.3,0.59,0.59,0.46,1135373,50196,W,,,
1258,-1.78,0.32,1.98,8.44,-56.06,-22.44,1.5,7.43,1.45,0.3,0.59,0.59,0.46,1135412,50235,W,,,
1259,-1.78,0.32,1.98,8.44,-56.06,-22.44,1.35,7.02,1.45,0.3,0.59,0.59,0.46,1135451,50274,W,,,
1260,0.43,-0.26,-0.6,8.44,-56.06,-22.44,1.35,7.02,1.45,0.3,0.59,0.59,0.46,1135491,50314,W,,,
1261,0.43,-0.26,-0.6,8.44,-56.06,-22.44,1.31,7.47,2.21,0.3,0.59,0.59,0.46,1135531,50354,W,,,
1262,0.43,-0.26,-0.6,8.44,-56.06,-22.44,1.43,8.01,2.55,0.3,0.59,0.59,0.46,1135568,50391,W,,,
1263,1.37,-0.52,-1.45,8.44,-56.06,-22.44,1.43,8.01,2.55,0.3,0.59,0.59,0.46,1135609,50432,W,,,
1264,1.92,-0.23,-1.83,8.44,-56.06,-22.44,1.43,8.01,2.55,0.3,0.59,0.59,0.46,1135650,50473,W,,,
1265,1.92,-0.23,-1.83,8.44,-56.06,-22.44,0.36,12.84,2.55,0.3,0.59,0.59,0.46,1135689,50512,W,,,
1266,1.92,-0.23,-1.83,8.44,-56.06,-22.44,0.39,14.25,2.48,0.3,0.59,0.59,0.46,1135730,50553,W,,,
1267,1.92,-0.23,-1.83,8.44,-56.06,-22.44,0.55,12.45,2.9,0.3,0.59,0.59,0.46,1135769,50592,W,,,
1268,2.26,0.48,-2.72,8.44,-56.06,-22.44,0.55,12.45,2.9,0.3,0.59,0.59,0.46,1135810,50633,W,,,
1269,1.69,-0.15,-1.89,8.44,-56.06,-22.44,0.55,12.45,2.9,0.3,0.59,0.59,0.46,1135850,50673,W,,,
1270,1.69,-0.15,-1.89,8.44,-56.06,-22.44,0.93,11.99,3.4,0.3,0.59,0.59,0.46,1135891,50714,W,,,
1271,1.69,-0.15,-1.89,8.44,-56.06,-22.44,0.89,9.62,3.66,0.3,0.59,0.59,0.46,1135932,50755,W,,,
1272,1.69,-0.15,-1.89,8.44,-56.06,-22.44,0.36,9,3.36,0.3,0.59,0.59,0.46,1135970,50793,W,,,
1273,0.41,0.07,-0.22,8.44,-56.06,-22.44,0.36,9,3.36,0.3,0.59,0.59,0.46,1136010,50833,W,,,
1274,0.41,0.07,-0.22,8.44,-56.06,-22.44,0.39,8.89,3.7,0.3,0.59,0.59,0.46,1136051,50874,W,,,
1275,-0.02,-0.66,0.22,8.44,-56.06,-22.44,0.39,8.89,3.7,0.3,0.59,0.59,0.46,1136090,50913,W,,,
1276,-0.02,-0.66,0.22,8.44,-56.06,-22.44,0.51,8.97,4.24,0.3,0.59,0.59,0.46,1136130,50953,W,,,
1277,-0.02,-0.66,0.22,8.44,-56.06,-22.44,0.51,9.23,4.32,0.3,0.59,0.59,0.46,1136168,50991,W,,,
1278,-0.82,0.01,0.94,8.44,-56.06,-22.44,0.51,9.23,4.32,0.3,0.59,0.59,0.46,1136208,51031,W,,,
1279,-1.17,0,1.19,8.44,-56.06,-22.44,0.51,9.23,4.32,0.3,0.59,0.59,0.46,1136248,51071,W,,,
1280,-1.17,0,1.19,8.44,-56.06,-22.44,0.2,11.07,3.55,0.3,0.59,0.59,0.46,1136288,51111,W,,,
1281,-1.17,0,1.19,8.44,-56.06,-22.44,0.39,12.18,3.63,0.3,0.59,0.59,0.46,1136329,51152,W,,,
1282,-1.17,0,1.19,8.44,-56.06,-22.44,-2.25,13.49,2.55,0.3,0.59,0.59,0.46,1136368,51191,W,,,
1283,-1.47,-0.07,1.11,8.44,-56.06,-22.44,-2.25,13.49,2.55,0.3,0.59,0.59,0.46,1136409,51232,W,,,
1284,-1.47,-0.07,1.11,8.44,-56.06,-22.44,1.85,12.22,3.32,0.3,0.59,0.59,0.46,1136450,51273,W,,,
1285,-1.47,-0.07,1.11,8.44,-56.06,-22.44,2.04,12.61,3.21,0.3,0.59,0.59,0.46,1136492,51315,W,,,
1286,-1.47,-0.07,1.11,8.44,-56.06,-22.44,2.12,10.35,2.25,0.3,0.59,0.59,0.46,1136532,51355,W,,,
1287,-1.47,-0.07,1.11,8.44,-56.06,-22.44,2.39,9.12,2.25,0.3,0.59,0.59,0.46,1136572,51395,W,,,
1288,-1.47,-0.07,1.11,11.19,-47.88,-19.25,2.39,9.12,2.25,0.3,0.59,0.59,0.46,1136611,51434,W,,,
1289,-1.09,0.66,1.1,11.19,-47.88,-19.25,2.39,9.12,2.25,0.3,0.59,0.59,0.46,1136651,51474,W,,,
1290,-1.09,0.66,1.1,11.19,-47.88,-19.25,1.7,6.98,1.86,0.3,0.59,0.59,0.46,1136691,51514,W,,,
1291,-1.09,0.66,1.1,11.19,-47.88,-19.25,1.62,6.9,1.86,0.3,0.59,0.59,0.46,1136731,51554,W,,,
1292,-1.09,0.66,1.1,11.19,-47.88,-19.25,1.46,6.79,1.9,0.3,0.59,0.59,0.46,1136770,51593,W,,,
1293,0.73,0.08,-0.34,11.19,-47.88,-19.25,1.46,6.79,1.9,0.3,0.59,0.59,0.46,1136809,51632,W,,,
1294,1.21,0.01,-0.78,11.19,-47.88,-19.25,1.46,6.79,1.9,0.3,0.59,0.59,0.46,1136849,51672,W,,,
1295,1.21,0.01,-0.78,11.19,-47.88,-19.25,0.47,8.43,2.55,0.3,0.59,0.59,0.46,1136889,51712,W,,,
1296,1.21,0.01,-0.78,11.19,-47.88,-19.25,-0.49,10.84,1.98,0.3,0.59,0.59,0.46,1136929,51752,W,,,
1297,1.21,0.01,-0.78,11.19,-47.88,-19.25,-0.45,13.18,1.83,0.3,0.59,0.59,0.46,1136969,51792,W,,,
1298,2.43,-1.28,-2.33,11.19,-47.88,-19.25,-0.45,13.18,1.83,0.3,0.59,0.59,0.46,1137010,51833,W,,,
1299,2.43,-1.28,-2.33,11.19,-47.88,-19.25,0.09,12.03,2.55,0.3,0.59,0.59,0.46,1137053,51876,W,,,
1300,2.13,-0.58,-1.92,11.19,-47.88,-19.25,0.09,12.03,2.55,0.3,0.59,0.59,0.46,1137094,51917,W,,,
