,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1189,-0.46,-0.18,-0.11,30.63,-80.69,22.44,8.09,6.5,-0.29,0.5,-0.47,-0.41,0.6,806534,48154,W,,,
1190,0.02,-0.57,-0.46,30.63,-80.69,22.44,8.09,6.5,-0.29,0.5,-0.47,-0.41,0.6,806576,48196,W,,,
1191,0.02,-0.57,-0.46,30.63,-80.69,22.44,8.24,8.22,-0.29,0.5,-0.47,-0.41,0.6,806616,48236,W,,,
1192,0.02,-0.57,-0.46,30.63,-80.69,22.44,6.13,5.84,-1.86,0.5,-0.47,-0.41,0.6,806657,48277,W,,,
1193,0.02,-0.57,-0.46,30.63,-80.69,22.44,6.13,5.84,-1.86,-0.39,-0.61,-0.67,0.15,806696,48316,W,,,
1194,-0.84,0.37,-0.09,30.63,-80.69,22.44,6.13,5.84,-1.86,-0.39,-0.61,-0.67,0.15,806737,48357,W,,,
1195,-0.84,0.37,-0.09,30.63,-80.69,22.44,6.82,8.14,-0.13,-0.39,-0.61,-0.67,0.15,806780,48400,W,,,
1196,0.04,-0.13,-0.01,30.63,-80.69,22.44,6.82,8.14,-0.13,-0.39,-0.61,-0.67,0.15,806822,48442,W,,,
1197,0.04,-0.13,-0.01,30.63,-80.69,22.44,6.36,6.57,0.44,-0.39,-0.61,-0.67,0.15,806864,48484,W,,,
1198,0.04,-0.13,-0.01,30.63,-80.69,22.44,6.48,6.84,0.21,-0.39,-0.61,-0.67,0.15,806904,48524,W,,,
1199,0.26,0.06,0.19,30.63,-80.69,22.44,6.48,6.84,0.21,-0.39,-0.61,-0.67,0.15,806945,48565,W,,,
1200,0.51,0.01,0.25,30.63,-80.69,22.44,6.48,6.84,0.21,-0.39,-0.61,-0.67,0.15,806985,48605,W,,,
1201,0.51,0.01,0.25,30.63,-80.69,22.44,6.4,6.72,0.32,-0.39,-0.61,-0.67,0.15,807025,48645,W,,,
1202,0.51,0.01,0.25,30.63,-80.69,22.44,6.36,6.61,0.36,-0.39,-0.61,-0.67,0.15,807066,48686,W,,,
1203,0.51,0.01,0.25,30.63,-80.69,22.44,6.29,6.69,0.98,-0.39,-0.61,-0.67,0.15,807105,48725,W,,,
1204,0.51,0.01,0.25,22.38,-83.19,13.13,6.29,6.69,0.98,-0.39,-0.61,-0.67,0.15,807144,48764,W,,,
1205,0.51,0.01,0.25,22.38,-83.19,13.13,6.4,6.69,1.4,-0.39,-0.61,-0.67,0.15,807185,48805,W,,,
1206,-0.07,-0.29,-0.13,22.38,-83.19,13.13,6.4,6.69,1.4,-0.39,-0.61,-0.67,0.15,807224,48844,W,,,
1207,-0.07,-0.29,-0.13,22.38,-83.19,13.13,9.35,8.45,0.29,-0.39,-0.61,-0.67,0.15,807266,48886,W,,,
1208,-0.07,-0.29,-0.13,22.38,-83.19,13.13,9.39,8.52,0.21,-0.39,-0.61,-0.67,0.15,807305,48925,W,,,
1209,-0.43,0.01,0,22.38,-83.19,13.13,9.39,8.52,0.21,-0.39,-0.61,-0.67,0.15,807348,48968,W,,,
1210,1.46,-0.55,-0.06,22.38,-83.19,13.13,9.39,8.52,0.21,-0.39,-0.61,-0.67,0.15,807388,49008,W,,,
1211,1.46,-0.55,-0.06,22.38,-83.19,13.13,6.74,5.73,-1.74,-0.39,-0.61,-0.67,0.15,807430,49050,W,,,
1212,1.46,-0.55,-0.06,22.38,-83.19,13.13,8.24,6.42,-1.21,-0.39,-0.61,-0.67,0.15,807473,49093,W,,,
1213,1.46,-0.55,-0.06,22.38,-83.19,13.13,8.2,6,-1.59,-0.39,-0.61,-0.67,0.15,807514,49134,W,,,
1214,1.46,-0.55,-0.06,22.38,-83.19,13.13,7.16,5.31,-2.13,-0.39,-0.61,-0.67,0.15,807554,49174,W,,,
1215,0.33,-0.06,-0.08,22.38,-83.19,13.13,7.16,5.31,-2.13,-0.39,-0.61,-0.67,0.15,807596,49216,W,,,
1216,0.11,0.24,0,22.38,-83.19,13.13,7.16,5.31,-2.13,-0.39,-0.61,-0.67,0.15,807636,49256,W,,,
1217,0.11,0.24,0,22.38,-83.19,13.13,7.66,6.15,-1.09,-0.39,-0.61,-0.67,0.15,807676,49296,W,,,
1218,0.11,0.24,0,22.38,-83.19,13.13,7.55,6.23,-0.98,-0.39,-0.61,-0.67,0.15,807717,49337,W,,,
1219,0.11,0.24,0,22.38,-83.19,13.13,7.7,6.15,-0.79,-0.39,-0.61,-0.67,0.15,807757,49377,W,,,
1220,0.11,0.24,0,20.69,-83.88,13.56,7.7,6.15,-0.79,-0.39,-0.61,-0.67,0.15,807796,49416,W,,,
1221,-0.21,-0.11,-0.17,20.69,-83.88,13.56,7.7,6.15,-0.79,-0.39,-0.61,-0.67,0.15,807836,49456,W,,,
1222,-0.21,-0.11,-0.17,20.69,-83.88,13.56,7.74,6.15,-0.32,-0.39,-0.61,-0.67,0.15,807880,49500,W,,,
1223,-0.21,-0.11,-0.17,20.69,-83.88,13.56,7.59,6,0.21,-0.39,-0.61,-0.67,0.15,807922,49542,W,,,
1224,-0.21,-0.11,-0.17,20.69,-83.88,13.56,7.47,5.69,0.17,-0.39,-0.61,-0.67,0.15,807964,49584,W,,,
1225,-0.21,-0.11,-0.17,20.69,-83.88,13.56,7.78,6.15,-0.36,-0.39,-0.61,-0.67,0.15,808005,49625,W,,,
1226,-1,-0.18,-0.29,20.69,-83.88,13.56,7.78,6.15,-0.36,-0.39,-0.61,-0.67,0.15,808046,49666,W,,,
1227,0.03,0.01,-0.28,20.69,-83.88,13.56,7.78,6.15,-0.36,-0.39,-0.61,-0.67,0.15,808089,49709,W,,,
1228,0.03,0.01,-0.28,20.69,-83.88,13.56,6.59,8.29,-0.55,-0.39,-0.61,-0.67,0.15,808132,49752,W,,,
1229,0.03,0.01,-0.28,20.69,-83.88,13.56,5.33,6.76,-1.59,-0.39,-0.61,-0.67,0.15,808173,49793,W,,,
1230,0.03,0.01,-0.28,20.69,-83.88,13.56,5.9,7.57,-1.02,-0.39,-0.61,-0.67,0.15,808214,49834,W,,,
1231,0.03,0.01,-0.28,20.69,-83.88,13.56,6.63,8.1,-0.44,-0.39,-0.61,-0.67,0.15,808254,49874,W,,,
1232,0.22,0.19,0.05,20.69,-83.88,13.56,6.63,8.1,-0.44,-0.39,-0.61,-0.67,0.15,808295,49915,W,,,
1233,0.09,0.14,-0.04,20.69,-83.88,13.56,6.63,8.1,-0.44,-0.39,-0.61,-0.67,0.15,808335,49955,W,,,
1234,0.09,0.14,-0.04,20.69,-83.88,13.56,6.05,7.26,0.17,-0.39,-0.61,-0.67,0.15,808377,49997,W,,,
1235,0.09,0.14,-0.04,20.69,-83.88,13.56,6.36,8.03,0.59,-0.39,-0.61,-0.67,0.15,808417,50037,W,,,
1236,0.09,0.14,-0.04,20.69,-83.88,13.56,6.32,7.88,0.67,-0.39,-0.61,-0.67,0.15,808457,50077,W,,,
1237,0.09,0.14,-0.04,20.69,-83.88,13.56,6.4,7.76,0.52,-0.39,-0.61,-0.67,0.15,808496,50116,W,,,
1238,0.67,0.71,-0.05,20.69,-83.88,13.56,6.4,7.76,0.52,-0.39,-0.61,-0.67,0.15,808536,50156,W,,,
1239,0.81,0.67,-0.08,20.69,-83.88,13.56,6.4,7.76,0.52,-0.39,-0.61,-0.67,0.15,808576,50196,W,,,
1240,0.81,0.67,-0.08,20.69,-83.88,13.56,6.32,6.72,0.82,-0.39,-0.61,-0.67,0.15,808615,50235,W,,,
1241,0.81,0.67,-0.08,20.69,-83.88,13.56,6.48,6.91,0.82,-0.39,-0.61,-0.67,0.15,808655,50275,W,,,
1242,0.81,0.67,-0.08,22.81,-83.56,1.81,6.48,6.91,0.82,-0.39,-0.61,-0.67,0.15,808694,50314,W,,,
1243,0.88,0.98,0.05,22.81,-83.56,1.81,6.48,6.91,0.82,-0.39,-0.61,-0.67,0.15,808734,50354,W,,,
1244,0.88,0.98,0.05,22.81,-83.56,1.81,6.05,7.38,1.13,-0.39,-0.61,-0.67,0.15,808774,50394,W,,,
1245,0.88,0.98,0.05,22.81,-83.56,1.81,6.32,7.68,0.9,-0.39,-0.61,-0.67,0.15,808814,50434,W,,,
1246,0.88,0.98,0.05,22.81,-83.56,1.81,9.23,8.75,-1.32,-0.39,-0.61,-0.67,0.15,808852,50472,W,,,
1247,1.53,1.34,0.05,22.81,-83.56,1.81,9.23,8.75,-1.32,-0.39,-0.61,-0.67,0.15,808892,50512,W,,,
1248,1.53,1.34,0.05,22.81,-83.56,1.81,8.43,6.3,-2.05,-0.39,-0.61,-0.67,0.15,808933,50553,W,,,
1249,1.53,1.34,0.05,22.81,-83.56,1.81,7.43,5.27,-2.2,-0.39,-0.61,-0.67,0.15,808973,50593,W,,,
1250,1.53,1.34,0.05,22.81,-83.56,1.81,7.13,5.84,-2.66,-0.39,-0.61,-0.67,0.15,809013,50633,W,,,
1251,1.53,1.34,0.05,22.81,-83.56,1.81,7.28,6,-2.2,-0.39,-0.61,-0.67,0.15,809052,50672,W,,,
1252,1.54,0.58,-0.23,22.81,-83.56,1.81,7.28,6,-2.2,-0.39,-0.61,-0.67,0.15,809093,50713,W,,,
1253,1.41,0.67,-0.2,22.81,-83.56,1.81,7.28,6,-2.2,-0.39,-0.61,-0.67,0.15,809133,50753,W,,,
1254,1.41,0.67,-0.2,22.81,-83.56,1.81,7.32,5.61,-2.97,-0.39,-0.61,-0.67,0.15,809174,50794,W,,,
1255,1.41,0.67,-0.2,22.81,-83.56,1.81,7.39,5.5,-3.24,-0.39,-0.61,-0.67,0.15,809213,50833,W,,,
1256,1.41,0.67,-0.2,22.81,-83.56,1.81,7.51,5.5,-3.43,-0.39,-0.61,-0.67,0.15,809253,50873,W,,,
1257,1.29,0.43,-0.47,22.81,-83.56,1.81,7.51,5.5,-3.43,-0.39,-0.61,-0.67,0.15,809293,50913,W,,,
1258,0.6,0.95,-0.4,22.81,-83.56,1.81,7.51,5.5,-3.43,-0.39,-0.61,-0.67,0.15,809334,50954,W,,,
1259,0.6,0.95,-0.4,22.81,-83.56,1.81,7.16,6.38,-2.51,-0.39,-0.61,-0.67,0.15,809374,50994,W,,,
1260,0.6,0.95,-0.4,22.81,-83.56,1.81,5.4,6.53,-3.31,-0.39,-0.61,-0.67,0.15,809415,51035,W,,,
1261,0.6,0.95,-0.4,22.81,-83.56,1.81,5.17,6.15,-2.78,-0.39,-0.61,-0.67,0.15,809455,51075,W,,,
1262,0.6,0.95,-0.4,28.63,-83.56,19.19,5.17,6.15,-2.78,-0.39,-0.61,-0.67,0.15,809494,51114,W,,,
1263,0.6,0.95,-0.4,28.63,-83.56,19.19,4.94,6.99,-2.36,-0.39,-0.61,-0.67,0.15,809536,51156,W,,,
1264,0.15,1.01,-2.41,28.63,-83.56,19.19,4.94,6.99,-2.36,-0.39,-0.61,-0.67,0.15,809577,51197,T,,,
1265,0.15,1.01,-2.41,28.63,-83.56,19.19,2.26,8.29,-0.21,-0.39,-0.61,-0.67,0.15,809618,51238,T,,,
1266,0.15,1.01,-2.41,28.63,-83.56,19.19,0.88,9.21,1.74,-0.39,-0.61,-0.67,0.15,809661,51281,T,,,
1267,0.15,1.01,-2.41,28.63,-83.56,19.19,3.22,12.39,4.39,-0.39,-0.61,-0.67,0.15,809700,51320,T,,,
1268,-2.31,-1.27,-3.47,28.63,-83.56,19.19,3.22,12.39,4.39,-0.39,-0.61,-0.67,0.15,809742,51362,T,,,
1269,-2.31,-1.27,-3.47,28.63,-83.56,19.19,4.18,12.2,2.05,-0.39,-0.61,-0.67,0.15,809785,51405,T,,,
1270,-2.71,-1.58,-0.41,28.63,-83.56,19.19,4.18,12.2,2.05,-0.39,-0.61,-0.67,0.15,809827,51447,T,,,
1271,-2.71,-1.58,-0.41,28.63,-83.56,19.19,3.26,8.79,0.55,-0.39,-0.61,-0.67,0.15,809868,51488,T,,,
1272,-2.71,-1.58,-0.41,28.63,-83.56,19.19,2.84,8.83,0.21,-0.39,-0.61,-0.67,0.15,809912,51532,T,,,
1273,-2.71,-1.58,-0.41,28.63,-83.56,19.19,0.88,9.02,1.44,-0.39,-0.61,-0.67,0.15,809952,51572,T,,,
1274,-0.44,-0.32,1.95,28.63,-83.56,19.19,0.88,9.02,1.44,-0.39,-0.61,-0.67,0.15,809994,51614,T,,,
1275,-0.44,-0.32,1.95,28.63,-83.56,19.19,0.61,7.68,1.09,-0.39,-0.61,-0.67,0.15,810035,51655,T,,,
1276,-0.11,0.42,0.91,28.63,-83.56,19.19,0.61,7.68,1.09,-0.39,-0.61,-0.67,0.15,810075,51695,T,,,
1277,-0.11,0.42,0.91,28.63,-83.56,19.19,1.46,7.68,3.39,-0.39,-0.61,-0.67,0.15,810115,51735,T,,,
1278,-0.11,0.42,0.91,28.63,-83.56,19.19,2.72,9.45,3.96,-0.39,-0.61,-0.67,0.15,810155,51775,T,,,
1279,-0.11,0.42,0.91,44.25,-80.13,-17.13,2.72,9.45,3.96,-0.39,-0.61,-0.67,0.15,810193,51813,T,,,
1280,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.72,9.45,3.96,-0.39,-0.61,-0.67,0.15,810234,51854,T,,,
1281,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.68,9.29,4.31,-0.39,-0.61,-0.67,0.15,810275,51895,T,,,
1282,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.53,8.95,3.62,-0.39,-0.61,-0.67,0.15,810316,51936,T,,,
1283,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.84,9.18,4.12,-0.39,-0.61,-0.67,0.15,810357,51977,T,,,
1284,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.91,9.75,4.04,-0.39,-0.61,-0.67,0.15,810397,52017,T,,,
1285,0.23,-0.17,0.1,44.25,-80.13,-17.13,2.91,9.94,3.96,-0.39,-0.61,-0.67,0.15,810440,52060,T,,,
1286,0.61,0.03,-0.8,44.25,-80.13,-17.13,2.91,9.94,3.96,-0.39,-0.61,-0.67,0.15,810481,52101,T,,,
1287,0.61,0.03,-0.8,44.25,-80.13,-17.13,3.37,9.67,3.2,-0.39,-0.61,-0.67,0.15,810522,52142,T,,,
1288,0.61,0.03,-0.8,44.25,-80.13,-17.13,3.3,9.75,3.31,-0.39,-0.61,-0.67,0.15,810564,52184,T,,,
1289,0.61,0.03,-0.8,44.25,-80.13,-17.13,3.6,10.02,3.81,-0.39,-0.61,-0.67,0.15,810604,52224,T,,,
1290,0.61,0.03,-0.8,50.56,-80.88,-11.88,3.6,10.02,3.81,-0.39,-0.61,-0.67,0.15,810644,52264,T,,,
1291,-0.09,0.07,-0.03,50.56,-80.88,-11.88,3.6,10.02,3.81,-0.39,-0.61,-0.67,0.15,810686,52306,T,,,
1292,-0.09,0.07,-0.03,50.56,-80.88,-11.88,2.57,10.36,3.62,-0.39,-0.61,-0.67,0.15,810730,52350,T,,,
