,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
779,-0.15,0.02,0.23,141.06,73.13,-97.25,-11.16,0.02,-1.02,0.61,0.35,-0.61,0.37,1369702,32991,W,,,
780,-0.09,0.07,0.18,141.06,73.13,-97.25,-11.16,0.02,-1.02,0.61,0.35,-0.61,0.37,1369744,33033,W,,,
781,-0.09,0.07,0.18,141.06,73.13,-97.25,-9.86,-0.55,-0.45,0.61,0.35,-0.61,0.37,1369786,33075,W,,,
782,-0.09,0.07,0.18,141.06,73.13,-97.25,-10.05,-0.4,-0.64,0.61,0.35,-0.61,0.37,1369828,33117,W,,,
783,-0.09,0.07,0.18,141.06,73.13,-97.25,-10.2,-0.09,-0.95,0.61,0.35,-0.61,0.37,1369872,33161,W,,,
784,-0.09,0.07,0.18,141.06,73.13,-97.25,-10.09,0.13,-0.95,0.61,0.35,-0.61,0.37,1369913,33202,W,,,
785,0.02,-0.11,0.18,141.06,73.13,-97.25,-10.09,0.13,-0.95,0.61,0.35,-0.61,0.37,1369955,33244,W,,,
786,0.02,-0.11,0.18,141.06,73.13,-97.25,-9.98,0.17,-0.64,0.61,0.35,-0.61,0.37,1369998,33287,W,,,
787,-0.05,-0.11,0.24,141.06,73.13,-97.25,-9.98,0.17,-0.64,0.61,0.35,-0.61,0.37,1370041,33330,W,,,
788,-0.05,-0.11,0.24,141.06,73.13,-97.25,-10.09,0.29,-0.71,0.61,0.35,-0.61,0.37,1370082,33371,W,,,
789,-0.05,-0.11,0.24,141.06,73.13,-97.25,-10.24,0.32,-0.68,0.61,0.35,-0.61,0.37,1370126,33415,W,,,
790,-0.05,-0.11,0.24,141.06,73.13,-97.25,-11.09,0.52,-0.45,0.61,0.35,-0.61,0.37,1370168,33457,W,,,
791,-0.05,-0.11,0.24,135.13,63.63,-90.44,-11.09,0.52,-0.45,0.61,0.35,-0.61,0.37,1370210,33499,W,,,
792,-0.05,-0.11,0.24,135.13,63.63,-90.44,-13.46,0.9,-0.33,0.61,0.35,-0.61,0.37,1370253,33542,W,,,
793,-0.39,-3.07,4.78,135.13,63.63,-90.44,-13.46,0.9,-0.33,0.61,0.35,-0.61,0.37,1370295,33584,W,,,
794,-0.39,-3.07,4.78,135.13,63.63,-90.44,-14.27,-12.62,-7.46,0.61,0.35,-0.61,0.37,1370338,33627,W,,,
795,-0.39,-3.07,4.78,135.13,63.63,-90.44,-4.61,-6.49,-3.17,0.61,0.35,-0.61,0.37,1370383,33672,W,,,
796,-0.39,-3.07,4.78,135.13,63.63,-90.44,-6.18,-4.96,-3.17,0.61,0.35,-0.61,0.37,1370425,33714,W,,,
797,-0.39,-3.07,4.78,135.13,63.63,-90.44,-10.24,-0.67,1.81,0.61,0.35,-0.61,0.37,1370468,33757,W,,,
798,-0.39,-3.07,4.78,130.69,63.75,-99.38,-10.24,-0.67,1.81,0.61,0.35,-0.61,0.37,1370511,33800,W,,,
799,0.69,1.27,-3.13,130.69,63.75,-99.38,-10.24,-0.67,1.81,0.61,0.35,-0.61,0.37,1370554,33843,W,,,
800,0.29,1.39,-2.88,130.69,63.75,-99.38,-10.24,-0.67,1.81,0.61,0.35,-0.61,0.37,1370595,33884,W,,,
801,0.29,1.39,-2.88,130.69,63.75,-99.38,-12,2.47,0.86,0.61,0.35,-0.61,0.37,1370639,33928,W,,,
802,0.29,1.39,-2.88,130.69,63.75,-99.38,-12.46,2.93,2.08,0.61,0.35,-0.61,0.37,1370681,33970,W,,,
803,0.29,1.39,-2.88,130.69,63.75,-99.38,-13.12,4.46,3.69,0.61,0.35,-0.61,0.37,1370722,34011,W,,,
804,0.29,1.39,-2.88,130.69,63.75,-99.38,-11.81,6.15,4.76,0.61,0.35,-0.61,0.37,1370763,34052,W,,,
805,-0.69,0.5,0.64,130.69,63.75,-99.38,-11.81,6.15,4.76,0.61,0.35,-0.61,0.37,1370804,34093,W,,,
806,-0.02,-0.89,2.65,130.69,63.75,-99.38,-11.81,6.15,4.76,0.61,0.35,-0.61,0.37,1370846,34135,W,,,
807,-0.02,-0.89,2.65,130.69,63.75,-99.38,-17.18,-2.24,-2.75,0.61,0.35,-0.61,0.37,1370889,34178,W,,,
808,0.23,-0.71,0.53,130.69,63.75,-99.38,-17.18,-2.24,-2.75,0.61,0.35,-0.61,0.37,1370933,34222,W,,,
809,0.23,-0.71,0.53,130.69,63.75,-99.38,-10.17,-0.71,0.05,0.61,0.35,-0.61,0.37,1370975,34264,W,,,
810,0.23,-0.71,0.53,130.69,63.75,-99.38,-10.05,-0.52,-0.33,0.61,0.35,-0.61,0.37,1371017,34306,W,,,
811,0.23,-0.71,0.53,70.81,62.44,-61.69,-10.05,-0.52,-0.33,0.61,0.35,-0.61,0.37,1371060,34349,W,,,
812,-0.06,0.13,0.14,70.81,62.44,-61.69,-10.05,-0.52,-0.33,0.61,0.35,-0.61,0.37,1371102,34391,W,,,
813,-0.06,0.13,0.14,70.81,62.44,-61.69,-9.9,-0.48,-0.91,0.61,0.35,-0.61,0.37,1371145,34434,W,,,
814,0.28,0.02,0.15,70.81,62.44,-61.69,-9.9,-0.48,-0.91,0.61,0.35,-0.61,0.37,1371187,34476,W,,,
815,0.28,0.02,0.15,70.81,62.44,-61.69,-9.98,-0.36,-0.91,0.61,0.35,-0.61,0.37,1371229,34518,W,,,
816,0.28,0.02,0.15,70.81,62.44,-61.69,-10.01,-0.25,-1.06,0.61,0.35,-0.61,0.37,1371271,34560,W,,,
817,0.28,0.02,0.15,70.81,62.44,-61.69,-9.98,-0.29,-0.98,0.61,0.35,-0.61,0.37,1371311,34600,W,,,
818,0.28,0.02,0.15,70.19,60,-51.69,-9.98,-0.29,-0.98,0.61,0.35,-0.61,0.37,1371353,34642,W,,,
819,-0.05,-0.15,0.22,70.19,60,-51.69,-9.98,-0.29,-0.98,0.61,0.35,-0.61,0.37,1371393,34682,W,,,
820,-0.05,-0.15,0.22,70.19,60,-51.69,-9.98,-0.06,-0.95,0.61,0.35,-0.61,0.37,1371437,34726,W,,,
821,-0.05,-0.15,0.22,70.19,60,-51.69,-10.36,-0.13,-0.98,0.61,0.35,-0.61,0.37,1371479,34768,W,,,
822,-0.05,-0.15,0.22,70.19,60,-51.69,-10.93,0.13,-0.71,0.61,0.35,-0.61,0.37,1371522,34811,W,,,
823,-0.05,-0.15,0.22,70.19,60,-51.69,-13.19,0.71,-1.25,0.61,0.35,-0.61,0.37,1371561,34850,W,,,
824,-0.7,-1.92,4.97,70.19,60,-51.69,-13.19,0.71,-1.25,0.61,0.35,-0.61,0.37,1371603,34892,W,,,
825,-0.92,-1.4,5.51,70.19,60,-51.69,-13.19,0.71,-1.25,0.61,0.35,-0.61,0.37,1371645,34934,W,,,
826,-0.92,-1.4,5.51,70.19,60,-51.69,-14.38,-13.23,-9.3,0.61,0.35,-0.61,0.37,1371689,34978,W,,,
827,-0.91,-0.96,-2.93,70.19,60,-51.69,-14.38,-13.23,-9.3,0.61,0.35,-0.61,0.37,1371732,35021,W,,,
828,-0.91,-0.96,-2.93,70.19,60,-51.69,-5.72,-3.08,-4.13,0.61,0.35,-0.61,0.37,1371777,35066,W,,,
829,-0.91,-0.96,-2.93,70.19,60,-51.69,-6.41,-0.4,-3.82,0.61,0.35,-0.61,0.37,1371821,35110,W,,,
830,-0.91,-0.96,-2.93,70.19,60,-51.69,-13.61,3.85,-0.33,0.61,0.35,-0.61,0.37,1371862,35151,W,,,
831,1.7,1.28,-3,70.19,60,-51.69,-13.61,3.85,-0.33,0.61,0.35,-0.61,0.37,1371904,35193,W,,,
832,1.7,1.28,-3,70.19,60,-51.69,-12.66,5.88,-1.25,0.61,0.35,-0.61,0.37,1371945,35234,W,,,
833,1.7,1.28,-3,70.19,60,-51.69,-11.81,5.77,-1.18,0.61,0.35,-0.61,0.37,1371988,35277,W,,,
834,1.7,1.28,-3,70.19,60,-51.69,-13.88,4.96,1.85,0.61,0.35,-0.61,0.37,1372030,35319,W,,,
835,1.7,1.28,-3,70.19,60,-51.69,-12.7,6.53,1.74,0.61,0.35,-0.61,0.37,1372072,35361,W,,,
836,1.7,1.28,-3,70.19,60,-51.69,-8.48,9.29,0.74,0.61,0.35,-0.61,0.37,1372112,35401,W,,,
837,0.94,-0.08,1.97,70.19,60,-51.69,-8.48,9.29,0.74,0.61,0.35,-0.61,0.37,1372152,35441,W,,,
838,-0.07,-1.84,2.3,70.19,60,-51.69,-8.48,9.29,0.74,0.61,0.35,-0.61,0.37,1372192,35481,W,,,
839,-0.07,-1.84,2.3,70.19,60,-51.69,-14.8,0.32,-0.87,0.61,0.35,-0.61,0.37,1372234,35523,W,,,
840,-0.2,-0.11,0.19,70.19,60,-51.69,-14.8,0.32,-0.87,0.61,0.35,-0.61,0.37,1372277,35566,W,,,
841,-0.2,-0.11,0.19,70.19,60,-51.69,-9.9,-0.63,-0.68,0.61,0.35,-0.61,0.37,1372319,35608,W,,,
842,-0.2,-0.11,0.19,70.19,60,-51.69,-10.09,-0.25,-0.79,0.61,0.35,-0.61,0.37,1372360,35649,W,,,
843,-0.12,0,0.34,70.19,60,-51.69,-10.09,-0.25,-0.79,0.61,0.35,-0.61,0.37,1372402,35691,W,,,
844,-0.14,0.03,0.34,70.19,60,-51.69,-10.09,-0.25,-0.79,0.61,0.35,-0.61,0.37,1372444,35733,W,,,
845,-0.14,0.03,0.34,70.19,60,-51.69,-10.05,0.21,-0.95,0.61,0.35,-0.61,0.37,1372487,35776,W,,,
846,-0.14,0.03,0.34,70.19,60,-51.69,-10.05,0.29,-0.98,0.61,0.35,-0.61,0.37,1372529,35818,W,,,
847,-0.14,0.03,0.34,70.19,60,-51.69,-10.01,0.32,-0.71,0.61,0.35,-0.61,0.37,1372571,35860,W,,,
848,-0.14,0.03,0.34,70.19,60,-51.69,-9.94,0.21,-0.64,0.61,0.35,-0.61,0.37,1372611,35900,W,,,
849,-0.08,-0.15,0.16,70.19,60,-51.69,-9.94,0.21,-0.64,0.61,0.35,-0.61,0.37,1372654,35943,W,,,
850,-0.06,-0.37,0.19,70.19,60,-51.69,-9.94,0.21,-0.64,0.61,0.35,-0.61,0.37,1372696,35985,W,,,
851,0.24,-0.77,0.67,70.19,60,-51.69,-9.94,0.21,-0.64,0.61,0.35,-0.61,0.37,1372738,36027,W,,,
852,0.24,-0.77,0.67,70.19,60,-51.69,-11.2,0.1,0.05,0.61,0.35,-0.61,0.37,1372779,36068,W,,,
853,0.24,-0.77,0.67,70.19,60,-51.69,-15.61,-0.67,-0.48,0.61,0.35,-0.61,0.37,1372820,36109,W,,,
854,0.24,-0.77,0.67,70.19,60,-51.69,-16.83,-0.82,0.86,0.61,0.35,-0.61,0.37,1372860,36149,W,,,
855,1.26,-3.01,2.68,70.19,60,-51.69,-16.83,-0.82,0.86,0.61,0.35,-0.61,0.37,1372902,36191,W,,,
856,1.26,-3.01,2.68,70.19,60,-51.69,-5.42,-7.57,-4.39,0.61,0.35,-0.61,0.37,1372944,36233,W,,,
857,2.15,-1.61,-3.03,70.19,60,-51.69,-5.42,-7.57,-4.39,0.61,0.35,-0.61,0.37,1372986,36275,W,,,
858,2.15,-1.61,-3.03,70.19,60,-51.69,-8.82,-0.02,-6.19,0.61,0.35,-0.61,0.37,1373029,36318,W,,,
859,2.15,-1.61,-3.03,70.19,60,-51.69,-10.32,3.16,-7.3,0.61,0.35,-0.61,0.37,1373072,36361,W,,,
860,2.15,-1.61,-3.03,70.19,60,-51.69,-11.77,7.8,-6.77,0.61,0.35,-0.61,0.37,1373114,36403,W,,,
861,2.15,-1.61,-3.03,10.69,46.63,-49.38,-11.77,7.8,-6.77,0.61,0.35,-0.61,0.37,1373155,36444,W,,,
862,2.95,0.92,-1.75,10.69,46.63,-49.38,-11.77,7.8,-6.77,0.61,0.35,-0.61,0.37,1373199,36488,W,,,
863,1.06,1.2,-1.05,10.69,46.63,-49.38,-11.77,7.8,-6.77,0.61,0.35,-0.61,0.37,1373240,36529,W,,,
864,1.06,1.2,-1.05,10.69,46.63,-49.38,-10.09,8.22,0.66,0.61,0.35,-0.61,0.37,1373281,36570,W,,,
865,1.06,1.2,-1.05,10.69,46.63,-49.38,-16.11,11.4,6.95,0.61,0.35,-0.61,0.37,1373322,36611,W,,,
866,1.06,1.2,-1.05,10.69,46.63,-49.38,-8.44,0.94,2.54,0.61,0.35,-0.61,0.37,1373364,36653,W,,,
867,1.06,1.2,-1.05,-43.25,34.06,-77.06,-8.44,0.94,2.54,0.61,0.35,-0.61,0.37,1373404,36693,W,,,
868,-0.09,0,0.03,-43.25,34.06,-77.06,-8.44,0.94,2.54,0.61,0.35,-0.61,0.37,1373445,36734,W,,,
869,-0.09,0,0.03,-43.25,34.06,-77.06,-9.82,-0.25,-0.83,0.61,0.35,-0.61,0.37,1373488,36777,W,,,
870,-0.07,-0.04,0.09,-43.25,34.06,-77.06,-9.82,-0.25,-0.83,0.61,0.35,-0.61,0.37,1373531,36820,W,,,
871,-0.07,-0.04,0.09,-43.25,34.06,-77.06,-10.01,-0.06,-1.02,0.61,0.35,-0.61,0.37,1373573,36862,W,,,
872,-0.07,-0.04,0.09,-43.25,34.06,-77.06,-9.98,-0.02,-0.87,0.61,0.35,-0.61,0.37,1373617,36906,W,,,
873,-0.07,-0.04,0.09,-37.25,37.5,-83.06,-9.98,-0.02,-0.87,0.61,0.35,-0.61,0.37,1373658,36947,W,,,
874,0.02,-0.07,0.06,-37.25,37.5,-83.06,-9.98,-0.02,-0.87,0.61,0.35,-0.61,0.37,1373701,36990,W,,,
875,0.02,-0.07,0.06,-37.25,37.5,-83.06,-9.98,0.06,-0.83,0.61,0.35,-0.61,0.37,1373744,37033,W,,,
876,0.01,-0.11,0,-37.25,37.5,-83.06,-9.98,0.06,-0.83,0.61,0.35,-0.61,0.37,1373786,37075,W,,,
877,0.01,-0.11,0,-37.25,37.5,-83.06,-9.9,0.13,-0.75,0.61,0.35,-0.61,0.37,1373828,37117,W,,,
878,0.01,-0.11,0,-37.25,37.5,-83.06,-9.9,0.1,-0.75,0.61,0.35,-0.61,0.37,1373871,37160,W,,,
879,0.01,-0.11,0,-37.25,37.5,-83.06,-9.94,0.13,-0.79,0.61,0.35,-0.61,0.37,1373912,37201,W,,,
880,0.01,-0.11,0,-37.25,37.5,-83.06,-9.94,0.13,-0.79,0.65,0.34,-0.6,0.31,1373954,37243,W,,,
881,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-9.94,0.13,-0.79,0.65,0.34,-0.6,0.31,1373996,37285,W,,,
882,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-9.94,0.1,-0.75,0.65,0.34,-0.6,0.31,1374040,37329,W,,,
883,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-9.86,0.02,-0.6,0.65,0.34,-0.6,0.31,1374082,37371,W,,,
884,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-9.82,-0.06,-0.6,0.65,0.34,-0.6,0.31,1374123,37412,W,,,
885,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-9.82,-0.09,-0.64,0.65,0.34,-0.6,0.31,1374168,37457,W,,,
886,0.03,-0.01,-0.08,-37.25,37.5,-83.06,-10.01,-0.02,-0.79,0.65,0.34,-0.6,0.31,1374209,37498,W,,,
887,0.01,0,0,-37.25,37.5,-83.06,-10.01,-0.02,-0.79,0.65,0.34,-0.6,0.31,1374252,37541,W,,,
888,0.01,0,0,-37.25,37.5,-83.06,-9.98,0.02,-0.68,0.65,0.34,-0.6,0.31,1374296,37585,W,,,
889,0.02,0,-0.01,-37.25,37.5,-83.06,-9.98,0.02,-0.68,0.65,0.34,-0.6,0.31,1374338,37627,W,,,
890,0.02,0,-0.01,-37.25,37.5,-83.06,-9.94,-0.02,-0.71,0.65,0.34,-0.6,0.31,1374379,37668,W,,,
891,0.02,0,-0.01,-37.25,37.5,-83.06,-9.9,-0.06,-0.6,0.65,0.34,-0.6,0.31,1374420,37709,W,,,
892,0.02,0,-0.01,-37.25,37.5,-83.06,-9.86,-0.09,-0.6,0.65,0.34,-0.6,0.31,1374462,37751,W,,,
893,0.02,0,-0.01,-44.88,34.81,-74.5,-9.86,-0.09,-0.6,0.65,0.34,-0.6,0.31,1374503,37792,W,,,
894,0.02,0,-0.01,-44.88,34.81,-74.5,-9.86,-0.06,-0.56,0.65,0.34,-0.6,0.31,1374547,37836,W,,,
895,0.01,-0.02,0.02,-44.88,34.81,-74.5,-9.86,-0.06,-0.56,0.65,0.34,-0.6,0.31,1374589,37878,W,,,
896,0.01,-0.02,0.02,-44.88,34.81,-74.5,-9.9,-0.06,-0.56,0.65,0.34,-0.6,0.31,1374631,37920,W,,,
897,0.01,-0.02,0.02,-44.88,34.81,-74.5,-9.86,-0.06,-0.52,0.65,0.34,-0.6,0.31,1374673,37962,W,,,
898,0.01,-0.02,0.02,-44.88,34.81,-74.5,-9.9,-0.06,-0.52,0.65,0.34,-0.6,0.31,1374716,38005,W,,,
899,0.01,-0.02,0.02,-44.88,34.81,-74.5,-9.86,-0.06,-0.45,0.65,0.34,-0.6,0.31,1374756,38045,W,,,
900,0.01,0.01,-0.01,-44.88,34.81,-74.5,-9.86,-0.06,-0.45,0.65,0.34,-0.6,0.31,1374799,38088,T,,,
901,0.02,0,-0.03,-44.88,34.81,-74.5,-9.86,-0.06,-0.45,0.65,0.34,-0.6,0.31,1374840,38129,T,,,
902,0.01,0.02,-0.02,-44.88,34.81,-74.5,-9.86,-0.06,-0.45,0.65,0.34,-0.6,0.31,1374883,38172,T,,,
903,0.01,0.02,-0.02,-44.88,34.81,-74.5,-9.9,-0.09,-0.48,0.65,0.34,-0.6,0.31,1374925,38214,T,,,
904,0.01,0.02,-0.02,-44.88,34.81,-74.5,-9.9,-0.13,-0.52,0.65,0.34,-0.6,0.31,1374969,38258,T,,,
905,0.01,0.02,-0.02,-44.88,34.81,-74.5,-9.9,-0.13,-0.52,0.65,0.34,-0.6,0.31,1375009,38298,T,,,
906,0,0.01,0,-44.88,34.81,-74.5,-9.9,-0.13,-0.52,0.65,0.34,-0.6,0.31,1375051,38340,T,,,
907,0,0.01,0,-44.88,34.81,-74.5,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375093,38382,T,,,
908,0,0,-0.01,-44.88,34.81,-74.5,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375135,38424,T,,,
909,0,0,-0.01,-44.88,34.81,-74.5,-9.9,-0.13,-0.48,0.65,0.34,-0.6,0.31,1375178,38467,T,,,
910,0,0,-0.01,-44.88,34.81,-74.5,-9.9,-0.13,-0.52,0.65,0.34,-0.6,0.31,1375221,38510,T,,,
911,0,0,-0.01,-44.88,34.81,-74.5,-9.9,-0.13,-0.48,0.65,0.34,-0.6,0.31,1375264,38553,T,,,
912,0,0,-0.01,-45,36.06,-71.88,-9.9,-0.13,-0.48,0.65,0.34,-0.6,0.31,1375305,38594,T,,,
913,-0.01,0,0.02,-45,36.06,-71.88,-9.9,-0.13,-0.48,0.65,0.34,-0.6,0.31,1375348,38637,T,,,
914,0,-0.02,0.01,-45,36.06,-71.88,-9.9,-0.13,-0.48,0.65,0.34,-0.6,0.31,1375390,38679,T,,,
915,0,-0.02,0.01,-45,36.06,-71.88,-9.86,-0.06,-0.48,0.65,0.34,-0.6,0.31,1375433,38722,T,,,
916,0,-0.02,0.01,-45,36.06,-71.88,-9.94,-0.09,-0.48,0.65,0.34,-0.6,0.31,1375477,38766,T,,,
917,0,-0.02,0.01,-45,36.06,-71.88,-9.9,-0.09,-0.48,0.65,0.34,-0.6,0.31,1375519,38808,T,,,
918,0,-0.02,0.01,-45,36.06,-71.88,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375560,38849,T,,,
919,0,0.05,0.02,-45,36.06,-71.88,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375604,38893,T,,,
920,0,0.05,0.02,-45,36.06,-71.88,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375646,38935,T,,,
921,-0.01,0.09,0.03,-45,36.06,-71.88,-9.94,-0.09,-0.52,0.65,0.34,-0.6,0.31,1375687,38976,T,,,
922,-0.01,0.09,0.03,-45,36.06,-71.88,-9.98,-0.06,-0.56,0.65,0.34,-0.6,0.31,1375729,39018,T,,,
923,0.01,0.16,0.04,-45,36.06,-71.88,-9.98,-0.06,-0.56,0.65,0.34,-0.6,0.31,1375771,39060,T,,,
924,0.01,0.16,0.04,-45,36.06,-71.88,-10.05,-0.02,-0.71,0.65,0.34,-0.6,0.31,1375813,39102,T,,,
925,0.01,0.16,0.04,-45,36.06,-71.88,-10.05,-0.06,-0.83,0.65,0.34,-0.6,0.31,1375854,39143,T,,,
926,0.01,0.16,0.04,-45,36.06,-71.88,-10.01,-0.02,-0.79,0.65,0.34,-0.6,0.31,1375897,39186,T,,,
927,0,-0.01,0.03,-45,36.06,-71.88,-10.01,-0.02,-0.79,0.65,0.34,-0.6,0.31,1375939,39228,T,,,
928,0,-0.01,0.03,-45,36.06,-71.88,-10.01,0.02,-0.79,0.65,0.34,-0.6,0.31,1375981,39270,T,,,
929,0,-0.01,0.03,-45,36.06,-71.88,-10.01,0.02,-0.79,0.65,0.34,-0.6,0.31,1376025,39314,T,,,
930,0,-0.01,0.03,-45,36.06,-71.88,-9.94,-0.02,-0.83,0.65,0.34,-0.6,0.31,1376067,39356,T,,,
931,0,-0.01,0.03,-45,36.06,-71.88,-9.94,-0.02,-0.79,0.65,0.34,-0.6,0.31,1376107,39396,T,,,
932,0.03,-0.1,-0.07,-45,36.06,-71.88,-9.94,-0.02,-0.79,0.65,0.34,-0.6,0.31,1376151,39440,T,,,
933,-0.01,-0.22,-0.11,-45,36.06,-71.88,-9.94,-0.02,-0.79,0.65,0.34,-0.6,0.31,1376194,39483,T,,,
934,-0.01,-0.22,-0.11,-45,36.06,-71.88,-10.39,-1.89,-1.29,0.65,0.34,-0.6,0.31,1376237,39526,T,,,
935,-0.01,-0.22,-0.11,-45,36.06,-71.88,-11.16,-3.73,-1.52,0.65,0.34,-0.6,0.31,1376281,39570,T,,,
936,-0.01,-0.22,-0.11,-45,36.06,-71.88,-7.52,-2.09,-4.7,0.65,0.34,-0.6,0.31,1376324,39613,T,,,
937,-0.01,-0.22,-0.11,-45,36.06,-71.88,-11.7,-0.75,-1.37,0.65,0.34,-0.6,0.31,1376367,39656,T,,,
938,-0.01,-0.22,-0.11,-45,36.06,-71.88,-9.09,0.55,-1.37,0.65,0.34,-0.6,0.31,1376409,39698,T,,,
939,3.66,0.31,0.13,-45,36.06,-71.88,-9.09,0.55,-1.37,0.65,0.34,-0.6,0.31,1376453,39742,T,,,
940,-0.15,1.76,1.08,-45,36.06,-71.88,-9.09,0.55,-1.37,0.65,0.34,-0.6,0.31,1376494,39783,T,,,
941,-0.15,1.76,1.08,-45,36.06,-71.88,-10.74,-0.98,-2.67,0.65,0.34,-0.6,0.31,1376537,39826,T,,,
942,-0.01,0.52,0.17,-45,36.06,-71.88,-10.74,-0.98,-2.67,0.65,0.34,-0.6,0.31,1376579,39868,T,,,
943,-0.01,0.52,0.17,-45,36.06,-71.88,-10.32,0.21,-1.52,0.65,0.34,-0.6,0.31,1376622,39911,T,,,
944,-0.01,0.52,0.17,-45,36.06,-71.88,-9.94,0.02,-0.95,0.65,0.34,-0.6,0.31,1376666,39955,T,,,
945,-0.01,0.52,0.17,-45,36.06,-71.88,-9.94,0.06,-1.02,0.65,0.34,-0.6,0.31,1376706,39995,T,,,
946,0.04,-0.12,-0.03,-45,36.06,-71.88,-9.94,0.06,-1.02,0.65,0.34,-0.6,0.31,1376748,40037,T,,,
947,0.04,-0.12,-0.03,-45,36.06,-71.88,-9.9,0.06,-0.87,0.65,0.34,-0.6,0.31,1376790,40079,T,,,
948,0.04,-0.14,-0.11,-45,36.06,-71.88,-9.9,0.06,-0.87,0.65,0.34,-0.6,0.31,1376833,40122,T,,,
949,0.04,-0.14,-0.11,-45,36.06,-71.88,-9.86,-0.06,-0.75,0.65,0.34,-0.6,0.31,1376876,40165,T,,,
950,0.04,-0.14,-0.11,-45,36.06,-71.88,-9.86,-0.06,-0.68,0.65,0.34,-0.6,0.31,1376919,40208,T,,,
951,0.04,-0.14,-0.11,-45,36.06,-71.88,-9.82,-0.09,-0.64,0.65,0.34,-0.6,0.31,1376962,40251,T,,,
952,0.04,-0.14,-0.11,-56.19,2.63,-92.44,-9.82,-0.09,-0.64,0.65,0.34,-0.6,0.31,1377003,40292,T,,,
953,-0.06,-0.23,0.01,-56.19,2.63,-92.44,-9.82,-0.09,-0.64,0.65,0.34,-0.6,0.31,1377046,40335,T,,,
954,0.03,-0.48,-0.18,-56.19,2.63,-92.44,-9.82,-0.09,-0.64,0.65,0.34,-0.6,0.31,1377088,40377,T,,,
955,0.03,-0.48,-0.18,-56.19,2.63,-92.44,-11.01,-1.25,-0.79,0.65,0.34,-0.6,0.31,1377129,40418,T,,,
956,0.03,-0.48,-0.18,-56.19,2.63,-92.44,-13.27,-3.5,-1.6,0.65,0.34,-0.6,0.31,1377172,40461,T,,,
957,0.03,-0.48,-0.18,-56.19,2.63,-92.44,-5.53,-1.36,-4.96,0.65,0.34,-0.6,0.31,1377215,40504,T,,,
958,0.03,-0.48,-0.18,-56.19,2.63,-92.44,-11.39,-2.13,-4.43,0.65,0.34,-0.6,0.31,1377256,40545,T,,,
959,2.94,0.05,0.21,-56.19,2.63,-92.44,-11.39,-2.13,-4.43,0.65,0.34,-0.6,0.31,1377298,40587,W,,,
960,2.94,0.05,0.21,-56.19,2.63,-92.44,-9.52,-0.9,-0.52,0.65,0.34,-0.6,0.31,1377340,40629,W,,,
961,1.2,0.35,-0.57,-56.19,2.63,-92.44,-9.52,-0.9,-0.52,0.65,0.34,-0.6,0.31,1377382,40671,W,,,
962,1.2,0.35,-0.57,-56.19,2.63,-92.44,-9.13,-1.86,-2.59,0.65,0.34,-0.6,0.31,1377424,40713,W,,,
963,1.2,0.35,-0.57,-56.19,2.63,-92.44,-9.86,-1.67,-1.18,0.65,0.34,-0.6,0.31,1377467,40756,W,,,
964,1.2,0.35,-0.57,-56.19,2.63,-92.44,-10.13,-1.05,-0.02,0.65,0.34,-0.6,0.31,1377507,40796,W,,,
965,0.16,0.63,-0.63,-56.19,2.63,-92.44,-10.13,-1.05,-0.02,0.65,0.34,-0.6,0.31,1377549,40838,W,,,
966,0.16,0.63,-0.63,-56.19,2.63,-92.44,-8.67,0.06,0.24,0.65,0.34,-0.6,0.31,1377592,40881,W,,,
967,0.16,1.29,-0.81,-56.19,2.63,-92.44,-8.67,0.06,0.24,0.65,0.34,-0.6,0.31,1377633,40922,W,,,
968,0.16,1.29,-0.81,-56.19,2.63,-92.44,-10.63,2.2,2.73,0.65,0.34,-0.6,0.31,1377674,40963,W,,,
969,0.16,1.29,-0.81,-56.19,2.63,-92.44,-9.55,4.69,3,0.65,0.34,-0.6,0.31,1377717,41006,W,,,
970,0.16,1.29,-0.81,-56.19,2.63,-92.44,-8.37,9.25,4.07,0.65,0.34,-0.6,0.31,1377756,41045,W,,,
971,0.2,-0.54,1.47,-56.19,2.63,-92.44,-8.37,9.25,4.07,0.65,0.34,-0.6,0.31,1377797,41086,W,,,
972,0.02,-1.63,0.94,-56.19,2.63,-92.44,-8.37,9.25,4.07,0.65,0.34,-0.6,0.31,1377837,41126,W,,,
973,0.02,-1.63,0.94,-56.19,2.63,-92.44,-10.2,0.1,0.74,0.65,0.34,-0.6,0.31,1377878,41167,W,,,
974,-0.09,0.27,0.13,-56.19,2.63,-92.44,-10.2,0.1,0.74,0.65,0.34,-0.6,0.31,1377918,41207,W,,,
