,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
986,-0.15,-0.12,-0.03,-76.31,4.56,-76.06,-9.78,-0.32,1.16,0.54,0.39,-0.62,0.4,1256711,41106,T,,,
987,-0.16,-0.11,0,-76.31,4.56,-76.06,-9.78,-0.32,1.16,0.54,0.39,-0.62,0.4,1256755,41150,T,,,
988,-0.16,-0.19,-0.1,-76.31,4.56,-76.06,-9.78,-0.32,1.16,0.54,0.39,-0.62,0.4,1256797,41192,T,,,
989,0.18,-0.22,-0.08,-76.31,4.56,-76.06,-9.78,-0.32,1.16,0.54,0.39,-0.62,0.4,1256839,41234,T,,,
990,0.18,-0.22,-0.08,-76.31,4.56,-76.06,-10.86,-3.12,-4.28,0.54,0.39,-0.62,0.4,1256881,41276,T,,,
991,3.92,-1.71,-0.83,-76.31,4.56,-76.06,-10.86,-3.12,-4.28,0.54,0.39,-0.62,0.4,1256923,41318,T,,,
992,3.92,-1.71,-0.83,-76.31,4.56,-76.06,-11.43,-2.2,-4.01,0.54,0.39,-0.62,0.4,1256967,41362,T,,,
993,3.92,-1.71,-0.83,-76.31,4.56,-76.06,-11.58,-1.17,0.17,0.54,0.39,-0.62,0.4,1257009,41404,T,,,
994,1.82,0.19,-0.35,-76.31,4.56,-76.06,-11.58,-1.17,0.17,0.54,0.39,-0.62,0.4,1257051,41446,T,,,
995,2.04,0.52,-0.87,-76.31,4.56,-76.06,-11.58,-1.17,0.17,0.54,0.39,-0.62,0.4,1257092,41487,T,,,
996,2.04,0.52,-0.87,-76.31,4.56,-76.06,-9.59,-2.09,-1.56,0.54,0.39,-0.62,0.4,1257133,41528,T,,,
997,2.04,0.52,-0.87,-76.31,4.56,-76.06,-10.47,-0.63,0.13,0.54,0.39,-0.62,0.4,1257177,41572,T,,,
998,2.04,0.52,-0.87,-76.31,4.56,-76.06,-10.55,0.79,1.66,0.54,0.39,-0.62,0.4,1257219,41614,T,,,
999,2.04,0.52,-0.87,-76.31,4.56,-76.06,-11.2,0.82,2.35,0.54,0.39,-0.62,0.4,1257257,41652,T,,,
1000,0.19,0.84,-0.94,-76.31,4.56,-76.06,-11.2,0.82,2.35,0.54,0.39,-0.62,0.4,1257299,41694,T,,,
1001,0.42,0.71,-1.11,-76.31,4.56,-76.06,-11.2,0.82,2.35,0.54,0.39,-0.62,0.4,1257340,41735,T,,,
1002,0.42,0.71,-1.11,-76.31,4.56,-76.06,-8.18,4.2,4.76,0.54,0.39,-0.62,0.4,1257381,41776,T,,,
1003,0.42,0.71,-1.11,-76.31,4.56,-76.06,-8.06,6.68,4.46,0.54,0.39,-0.62,0.4,1257421,41816,T,,,
1004,0.42,0.71,-1.11,-76.31,4.56,-76.06,-7.71,8.03,4.38,0.54,0.39,-0.62,0.4,1257461,41856,T,,,
1005,0.42,0.71,-1.11,-19.44,-39.56,-55.06,-7.71,8.03,4.38,0.54,0.39,-0.62,0.4,1257500,41895,T,,,
1006,0.54,-0.48,0.65,-19.44,-39.56,-55.06,-7.71,8.03,4.38,0.54,0.39,-0.62,0.4,1257541,41936,T,,,
1007,0.54,-0.48,0.65,-19.44,-39.56,-55.06,-10.66,-0.52,0.47,0.54,0.39,-0.62,0.4,1257583,41978,T,,,
1008,0.54,-0.48,0.65,-19.44,-39.56,-55.06,-9.09,-0.48,2.08,0.54,0.39,-0.62,0.4,1257627,42022,T,,,
1009,0.54,-0.48,0.65,-19.44,-39.56,-55.06,-10.32,-0.32,0.78,0.54,0.39,-0.62,0.4,1257669,42064,T,,,
1010,0.54,-0.48,0.65,-19.44,-39.56,-55.06,-9.78,-0.4,1.09,0.54,0.39,-0.62,0.4,1257710,42105,T,,,
1011,0.13,0.13,0.21,-19.44,-39.56,-55.06,-9.78,-0.4,1.09,0.54,0.39,-0.62,0.4,1257754,42149,T,,,
1012,0.01,0.09,0.25,-19.44,-39.56,-55.06,-9.78,-0.4,1.09,0.54,0.39,-0.62,0.4,1257796,42191,T,,,
1013,0.01,0.09,0.25,-19.44,-39.56,-55.06,-9.9,-0.09,1.01,0.54,0.39,-0.62,0.4,1257838,42233,T,,,
1014,0.01,0.09,0.25,-19.44,-39.56,-55.06,-10.01,-0.02,0.78,0.54,0.39,-0.62,0.4,1257880,42275,T,,,
1015,0.01,0.09,0.25,-19.44,-39.56,-55.06,-10.01,0.06,0.78,0.54,0.39,-0.62,0.4,1257922,42317,T,,,
1016,0.01,0.09,0.25,-19.44,-39.56,-55.06,-9.98,0.1,0.78,0.54,0.39,-0.62,0.4,1257963,42358,T,,,
1017,0.01,0.09,0.25,-19.44,-39.56,-55.06,-9.9,0.13,0.89,0.54,0.39,-0.62,0.4,1258003,42398,T,,,
1018,-0.15,-0.02,0.32,-19.44,-39.56,-55.06,-9.9,0.13,0.89,0.54,0.39,-0.62,0.4,1258045,42440,T,,,
1019,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-9.9,0.13,0.89,0.54,0.39,-0.62,0.4,1258087,42482,T,,,
1020,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-10.17,0.4,0.86,0.54,0.39,-0.62,0.4,1258130,42525,T,,,
1021,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-10.17,0.75,0.97,0.54,0.39,-0.62,0.4,1258172,42567,T,,,
1022,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-10.47,1.32,0.93,0.54,0.39,-0.62,0.4,1258215,42610,T,,,
1023,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-11.85,0.98,0.86,0.54,0.39,-0.62,0.4,1258257,42652,T,,,
1024,-0.17,-0.03,0.46,-19.44,-39.56,-55.06,-13.69,1.29,1.39,0.54,0.39,-0.62,0.4,1258300,42695,T,,,
1025,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-13.69,1.29,1.39,0.54,0.39,-0.62,0.4,1258343,42738,T,,,
1026,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-15.49,-9.63,-3.82,0.54,0.39,-0.62,0.4,1258386,42781,T,,,
1027,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-17.71,-4.16,1.74,0.54,0.39,-0.62,0.4,1258429,42824,T,,,
1028,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-4.38,-3.81,-4.81,0.54,0.39,-0.62,0.4,1258471,42866,T,,,
1029,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-6.57,-1.67,-3.17,0.54,0.39,-0.62,0.4,1258515,42910,T,,,
1030,0.09,-1.43,6.33,-19.44,-39.56,-55.06,-8.75,1.74,0.89,0.54,0.39,-0.62,0.4,1258556,42951,T,,,
1031,-0.37,1.52,-3.79,-19.44,-39.56,-55.06,-8.75,1.74,0.89,0.54,0.39,-0.62,0.4,1258598,42993,T,,,
1032,-0.34,1.45,-3.63,-19.44,-39.56,-55.06,-8.75,1.74,0.89,0.54,0.39,-0.62,0.4,1258639,43034,T,,,
1033,-0.34,1.45,-3.63,-19.44,-39.56,-55.06,-12.23,6.38,2.31,0.54,0.39,-0.62,0.4,1258683,43078,T,,,
1034,-0.34,1.45,-3.63,-19.44,-39.56,-55.06,-13.54,8.22,6.07,0.54,0.39,-0.62,0.4,1258725,43120,T,,,
1035,-0.34,1.45,-3.63,-19.44,-39.56,-55.06,-9.71,8.68,3.5,0.54,0.39,-0.62,0.4,1258767,43162,T,,,
1036,-0.34,1.45,-3.63,-19.44,-39.56,-55.06,-7.91,8.45,3.42,0.54,0.39,-0.62,0.4,1258808,43203,T,,,
1037,-0.09,-1.08,1.24,-19.44,-39.56,-55.06,-7.91,8.45,3.42,0.54,0.39,-0.62,0.4,1258850,43245,T,,,
1038,0.03,-1.27,2.43,-19.44,-39.56,-55.06,-7.91,8.45,3.42,0.54,0.39,-0.62,0.4,1258892,43287,T,,,
1039,0.52,-0.7,0.1,-19.44,-39.56,-55.06,-16.14,1.09,2.85,0.54,0.39,-0.62,0.4,1258977,43372,T,,,
1040,0.52,-0.7,0.1,-19.44,-39.56,-55.06,-9.75,-0.59,1.77,0.54,0.39,-0.62,0.4,1259019,43414,T,,,
1041,0.52,-0.7,0.1,-19.44,-39.56,-55.06,-9.78,-0.79,1.09,0.54,0.39,-0.62,0.4,1259060,43455,T,,,
1042,0.35,-0.04,0.34,-19.44,-39.56,-55.06,-9.78,-0.79,1.09,0.54,0.39,-0.62,0.4,1259103,43498,T,,,
1043,0.1,0.13,0.41,-19.44,-39.56,-55.06,-9.78,-0.79,1.09,0.54,0.39,-0.62,0.4,1259146,43541,T,,,
1044,0.1,0.13,0.41,-19.44,-39.56,-55.06,-10.2,-0.36,0.59,0.54,0.39,-0.62,0.4,1259187,43582,T,,,
1045,0.1,0.13,0.41,-19.44,-39.56,-55.06,-9.9,-0.29,0.78,0.54,0.39,-0.62,0.4,1259229,43624,T,,,
1046,0.1,0.13,0.41,-19.44,-39.56,-55.06,-10.01,-0.21,0.7,0.54,0.39,-0.62,0.4,1259270,43665,T,,,
1047,0.1,0.13,0.41,-19.44,-39.56,-55.06,-9.98,-0.17,0.74,0.54,0.39,-0.62,0.4,1259313,43708,T,,,
1048,0.1,0.13,0.41,59.13,-24.06,-31.81,-9.98,-0.17,0.74,0.54,0.39,-0.62,0.4,1259354,43749,T,,,
1049,-0.15,-0.09,0.38,59.13,-24.06,-31.81,-9.98,-0.17,0.74,0.54,0.39,-0.62,0.4,1259396,43791,T,,,
1050,-0.24,-0.11,0.46,59.13,-24.06,-31.81,-9.98,-0.17,0.74,0.54,0.39,-0.62,0.4,1259438,43833,T,,,
1051,-0.24,-0.11,0.46,59.13,-24.06,-31.81,-10.32,0.21,0.51,0.54,0.39,-0.62,0.4,1259480,43875,W,,,
1052,-0.24,-0.11,0.46,59.13,-24.06,-31.81,-10.63,0.71,1.16,0.54,0.39,-0.62,0.4,1259523,43918,W,,,
1053,-0.24,-0.11,0.46,59.13,-24.06,-31.81,-12.7,1.17,0.97,0.54,0.39,-0.62,0.4,1259565,43960,W,,,
1054,-0.24,-0.11,0.46,59.13,-24.06,-31.81,-15.34,4,0.74,0.54,0.39,-0.62,0.4,1259606,44001,W,,,
1055,-0.93,-2.22,7.01,59.13,-24.06,-31.81,-15.34,4,0.74,0.54,0.39,-0.62,0.4,1259649,44044,W,,,
1056,1.01,0.09,0.84,59.13,-24.06,-31.81,-15.34,4,0.74,0.54,0.39,-0.62,0.4,1259689,44084,W,,,
1057,1.01,0.09,0.84,59.13,-24.06,-31.81,-6.83,-1.78,1.01,0.54,0.39,-0.62,0.4,1259731,44126,W,,,
1058,1.01,0.09,0.84,59.13,-24.06,-31.81,-5.61,-2.78,-0.91,0.54,0.39,-0.62,0.4,1259772,44167,W,,,
1059,1.01,0.09,0.84,59.13,-24.06,-31.81,-6.03,0.4,-2.17,0.54,0.39,-0.62,0.4,1259814,44209,W,,,
1060,1.01,0.09,0.84,59.13,-24.06,-31.81,-9.48,2.32,-0.1,0.54,0.39,-0.62,0.4,1259853,44248,W,,,
1061,0.96,1.48,-3.61,59.13,-24.06,-31.81,-9.48,2.32,-0.1,0.54,0.39,-0.62,0.4,1259896,44291,W,,,
1062,0.86,1.59,-3.65,59.13,-24.06,-31.81,-9.48,2.32,-0.1,0.54,0.39,-0.62,0.4,1259937,44332,W,,,
1063,0.86,1.59,-3.65,59.13,-24.06,-31.81,-13.38,8.41,2.5,0.54,0.39,-0.62,0.4,1259979,44374,W,,,
1064,0.86,1.59,-3.65,59.13,-24.06,-31.81,-12.12,8.71,4.34,0.54,0.39,-0.62,0.4,1260020,44415,W,,,
1065,0.86,1.59,-3.65,59.13,-24.06,-31.81,-11.66,8.87,5.8,0.54,0.39,-0.62,0.4,1260063,44458,W,,,
1066,0.86,1.59,-3.65,59.13,-24.06,-31.81,-8.44,8.6,4.84,0.54,0.39,-0.62,0.4,1260103,44498,W,,,
1067,-0.87,-1.29,0.61,59.13,-24.06,-31.81,-8.44,8.6,4.84,0.54,0.39,-0.62,0.4,1260145,44540,W,,,
1068,-0.87,-1.29,0.61,59.13,-24.06,-31.81,-4.84,-0.79,2.04,0.54,0.39,-0.62,0.4,1260187,44582,W,,,
1069,0.63,-0.41,0.4,59.13,-24.06,-31.81,-4.84,-0.79,2.04,0.54,0.39,-0.62,0.4,1260229,44624,W,,,
1070,0.63,-0.41,0.4,59.13,-24.06,-31.81,-10.43,-0.52,0.36,0.54,0.39,-0.62,0.4,1260270,44665,W,,,
1071,0.63,-0.41,0.4,59.13,-24.06,-31.81,-9.71,-0.13,2.2,0.54,0.39,-0.62,0.4,1260312,44707,W,,,
1072,0.63,-0.41,0.4,163.25,32.44,-59.75,-9.71,-0.13,2.2,0.54,0.39,-0.62,0.4,1260354,44749,W,,,
1073,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.71,-0.13,2.2,0.54,0.39,-0.62,0.4,1260396,44791,W,,,
1074,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.59,-0.4,1.39,0.54,0.39,-0.62,0.4,1260438,44833,W,,,
1075,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.82,-0.29,1.05,0.54,0.39,-0.62,0.4,1260480,44875,W,,,
1076,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.78,-0.17,1.13,0.54,0.39,-0.62,0.4,1260521,44916,W,,,
1077,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.86,-0.09,0.97,0.54,0.39,-0.62,0.4,1260564,44959,W,,,
1078,0.13,-0.01,0.14,163.25,32.44,-59.75,-9.9,-0.06,0.97,0.54,0.39,-0.62,0.4,1260604,44999,W,,,
1079,-0.09,-0.04,0.28,163.25,32.44,-59.75,-9.9,-0.06,0.97,0.54,0.39,-0.62,0.4,1260646,45041,W,,,
1080,-0.15,-0.11,0.38,163.25,32.44,-59.75,-9.9,-0.06,0.97,0.54,0.39,-0.62,0.4,1260687,45082,W,,,
1081,-0.15,-0.11,0.38,163.25,32.44,-59.75,-10.09,0.29,0.93,0.54,0.39,-0.62,0.4,1260730,45125,W,,,
1082,-0.5,-0.47,1.4,163.25,32.44,-59.75,-10.09,0.29,0.93,0.54,0.39,-0.62,0.4,1260772,45167,W,,,
1083,-0.5,-0.47,1.4,163.25,32.44,-59.75,-11.47,0.9,1.01,0.54,0.39,-0.62,0.4,1260814,45209,W,,,
1084,-0.5,-0.47,1.4,163.25,32.44,-59.75,-13.38,1.13,1.24,0.54,0.39,-0.62,0.4,1260855,45250,W,,,
1085,-0.33,-1.3,6.26,163.25,32.44,-59.75,-13.38,1.13,1.24,0.54,0.39,-0.62,0.4,1260897,45292,W,,,
1086,0.14,-0.96,4.64,163.25,32.44,-59.75,-13.38,1.13,1.24,0.54,0.39,-0.62,0.4,1260940,45335,W,,,
1087,0.14,-0.96,4.64,163.25,32.44,-59.75,-11.81,-6.68,-1.4,0.54,0.39,-0.62,0.4,1260982,45377,W,,,
1088,0.14,-0.96,4.64,163.25,32.44,-59.75,-6.49,-3.05,0.63,0.54,0.39,-0.62,0.4,1261025,45420,W,,,
1089,0.14,-0.96,4.64,163.25,32.44,-59.75,-7.52,-2.51,-1.82,0.54,0.39,-0.62,0.4,1261066,45461,W,,,
1090,0.14,-0.96,4.64,163.25,32.44,-59.75,-8.63,1.29,0.2,0.54,0.39,-0.62,0.4,1261107,45502,W,,,
1091,0.11,1.4,-3.91,163.25,32.44,-59.75,-8.63,1.29,0.2,0.54,0.39,-0.62,0.4,1261149,45544,W,,,
1092,-0.2,1.66,-3.6,163.25,32.44,-59.75,-8.63,1.29,0.2,0.54,0.39,-0.62,0.4,1261191,45586,W,,,
1093,-0.88,2.11,-3.03,163.25,32.44,-59.75,-8.63,1.29,0.2,0.54,0.39,-0.62,0.4,1261233,45628,W,,,
1094,-0.88,2.11,-3.03,163.25,32.44,-59.75,-12.96,7.53,5.8,0.54,0.39,-0.62,0.4,1261276,45671,W,,,
1095,-0.88,2.11,-3.03,163.25,32.44,-59.75,-10.97,6.72,6.45,0.54,0.39,-0.62,0.4,1261318,45713,W,,,
1096,-0.88,2.11,-3.03,163.25,32.44,-59.75,-10.47,5.38,8.21,0.54,0.39,-0.62,0.4,1261361,45756,W,,,
1097,-0.88,2.11,-3.03,67.56,31.44,-13.81,-10.47,5.38,8.21,0.54,0.39,-0.62,0.4,1261403,45798,W,,,
1098,-0.04,-2.41,1.97,67.56,31.44,-13.81,-10.47,5.38,8.21,0.54,0.39,-0.62,0.4,1261445,45840,W,,,
1099,0.8,-2.08,1.96,67.56,31.44,-13.81,-10.47,5.38,8.21,0.54,0.39,-0.62,0.4,1261487,45882,W,,,
1100,0.8,-2.08,1.96,67.56,31.44,-13.81,-12.66,0.4,1.93,0.54,0.39,-0.62,0.4,1261528,45923,W,,,
1101,0.8,-2.08,1.96,67.56,31.44,-13.81,-9.75,0.02,2.39,0.54,0.39,-0.62,0.4,1261569,45964,W,,,
1102,0.8,-2.08,1.96,67.56,31.44,-13.81,-9.94,-0.44,1.66,0.54,0.39,-0.62,0.4,1261608,46003,W,,,
1103,0.8,-2.08,1.96,87.44,29.19,-38.06,-9.94,-0.44,1.66,0.54,0.39,-0.62,0.4,1261648,46043,W,,,
1104,0.16,0.06,0.14,87.44,29.19,-38.06,-9.94,-0.44,1.66,0.54,0.39,-0.62,0.4,1261690,46085,W,,,
1105,0.07,0.06,0.18,87.44,29.19,-38.06,-9.94,-0.44,1.66,0.54,0.39,-0.62,0.4,1261731,46126,W,,,
1106,0.07,0.06,0.18,87.44,29.19,-38.06,-9.78,-0.17,1.43,0.54,0.39,-0.62,0.4,1261772,46167,W,,,
1107,0.07,0.06,0.18,87.44,29.19,-38.06,-9.71,-0.17,1.51,0.54,0.39,-0.62,0.4,1261813,46208,W,,,
1108,0.07,0.06,0.18,87.44,29.19,-38.06,-9.71,-0.13,1.43,0.54,0.39,-0.62,0.4,1261853,46248,W,,,
1109,0.13,0.08,0.11,87.44,29.19,-38.06,-9.71,-0.13,1.43,0.54,0.39,-0.62,0.4,1261894,46289,W,,,
1110,0.02,-0.04,0.1,87.44,29.19,-38.06,-9.71,-0.13,1.43,0.54,0.39,-0.62,0.4,1261934,46329,W,,,
1111,0.02,-0.04,0.1,87.44,29.19,-38.06,-9.82,0.02,1.32,0.54,0.39,-0.62,0.4,1261975,46370,W,,,
1112,0.02,-0.04,0.1,87.44,29.19,-38.06,-9.82,0.06,1.36,0.54,0.39,-0.62,0.4,1262016,46411,W,,,
1113,0.02,-0.04,0.1,87.44,29.19,-38.06,-9.94,0.17,1.32,0.54,0.39,-0.62,0.4,1262055,46450,W,,,
1114,-0.46,-0.45,0.23,87.44,29.19,-38.06,-9.94,0.17,1.32,0.54,0.39,-0.62,0.4,1262096,46491,W,,,
1115,-0.46,-0.45,0.23,87.44,29.19,-38.06,-11.62,3.43,0.63,0.54,0.39,-0.62,0.4,1262136,46531,W,,,
1116,-0.46,-0.45,0.23,87.44,29.19,-38.06,-13.42,8.29,-0.48,0.54,0.39,-0.62,0.4,1262179,46574,W,,,
1117,-0.46,-0.45,0.23,87.44,29.19,-38.06,-8.59,-1.32,-7.23,0.54,0.39,-0.62,0.4,1262220,46615,W,,,
1118,-0.46,-0.45,0.23,87.44,29.19,-38.06,-4.92,-1.7,-7.57,0.54,0.39,-0.62,0.4,1262263,46658,W,,,
1119,-0.46,-0.45,0.23,87.44,29.19,-38.06,-8.79,-3.66,-0.52,0.54,0.39,-0.62,0.4,1262304,46699,W,,,
1120,-2.9,1.26,0.1,87.44,29.19,-38.06,-8.79,-3.66,-0.52,0.54,0.39,-0.62,0.4,1262346,46741,W,,,
1121,-2.69,1.04,-0.03,87.44,29.19,-38.06,-8.79,-3.66,-0.52,0.54,0.39,-0.62,0.4,1262387,46782,W,,,
1122,-2.69,1.04,-0.03,87.44,29.19,-38.06,-9.36,-3.54,3.04,0.54,0.39,-0.62,0.4,1262430,46825,W,,,
1123,-2.69,1.04,-0.03,87.44,29.19,-38.06,-10.13,-1.97,5.53,0.54,0.39,-0.62,0.4,1262472,46867,W,,,
1124,-2.69,1.04,-0.03,87.44,29.19,-38.06,-9.44,-1.17,4.46,0.54,0.39,-0.62,0.4,1262514,46909,W,,,
1125,-2.69,1.04,-0.03,87.44,29.19,-38.06,-8.9,-1.36,4.76,0.54,0.39,-0.62,0.4,1262554,46949,W,,,
1126,-1.05,-0.55,1.33,87.44,29.19,-38.06,-8.9,-1.36,4.76,0.54,0.39,-0.62,0.4,1262596,46991,W,,,
1127,-0.94,0.47,0.43,87.44,29.19,-38.06,-8.9,-1.36,4.76,0.54,0.39,-0.62,0.4,1262637,47032,W,,,
1128,-0.94,0.47,0.43,87.44,29.19,-38.06,-10.59,-0.86,-0.1,0.54,0.39,-0.62,0.4,1262678,47073,W,,,
1129,-0.94,0.47,0.43,87.44,29.19,-38.06,-10.05,0.25,1.28,0.54,0.39,-0.62,0.4,1262721,47116,W,,,
1130,-0.94,0.47,0.43,87.44,29.19,-38.06,-9.75,0.67,1.16,0.54,0.39,-0.62,0.4,1262763,47158,W,,,
1131,-0.94,0.47,0.43,87.44,29.19,-38.06,-9.75,0.17,1.28,0.54,0.39,-0.62,0.4,1262801,47196,W,,,
1132,0.21,0.09,-0.25,87.44,29.19,-38.06,-9.75,0.17,1.28,0.54,0.39,-0.62,0.4,1262842,47237,W,,,
1133,0.21,0.09,-0.25,87.44,29.19,-38.06,-9.67,-0.17,1.16,0.54,0.39,-0.62,0.4,1262883,47278,W,,,
1134,0.01,0,0.05,87.44,29.19,-38.06,-9.67,-0.17,1.16,0.54,0.39,-0.62,0.4,1262925,47320,W,,,
1135,0.01,0,0.05,87.44,29.19,-38.06,-9.82,0.02,1.01,0.54,0.39,-0.62,0.4,1262965,47360,W,,,
1136,0.01,0,0.05,87.44,29.19,-38.06,-9.78,0.1,1.05,0.54,0.39,-0.62,0.4,1263004,47399,W,,,
1137,0.01,0,0,87.44,29.19,-38.06,-9.78,0.1,1.05,0.54,0.39,-0.62,0.4,1263045,47440,W,,,
1138,0.05,0.05,-0.03,87.44,29.19,-38.06,-9.78,0.1,1.05,0.54,0.39,-0.62,0.4,1263085,47480,W,,,
1139,0.05,0.05,-0.03,87.44,29.19,-38.06,-9.86,0.1,0.97,0.54,0.39,-0.62,0.4,1263126,47521,W,,,
1140,0.05,0.05,-0.03,87.44,29.19,-38.06,-9.75,0.1,1.09,0.54,0.39,-0.62,0.4,1263167,47562,W,,,
1141,0.05,0.05,-0.03,87.44,29.19,-38.06,-9.9,0.06,0.93,0.54,0.39,-0.62,0.4,1263206,47601,W,,,
1142,0.05,0.05,-0.03,57.5,6.81,-43.31,-9.9,0.06,0.93,0.54,0.39,-0.62,0.4,1263246,47641,W,,,
1143,0.01,-0.01,-0.02,57.5,6.81,-43.31,-9.9,0.06,0.93,0.54,0.39,-0.62,0.4,1263285,47680,W,,,
1144,0.01,-0.01,-0.02,57.5,6.81,-43.31,-9.78,0.1,1.05,0.54,0.39,-0.62,0.4,1263326,47721,W,,,
1145,-0.02,-0.02,-0.01,57.5,6.81,-43.31,-9.78,0.1,1.05,0.54,0.39,-0.62,0.4,1263366,47761,W,,,
1146,-0.02,-0.02,-0.01,57.5,6.81,-43.31,-9.78,0.06,1.09,0.54,0.39,-0.62,0.4,1263407,47802,W,,,
1147,-0.02,-0.02,-0.01,58.63,7,-43.88,-9.78,0.06,1.09,0.54,0.39,-0.62,0.4,1263446,47841,W,,,
1148,-0.02,-0.02,-0.01,58.63,7,-43.88,-9.86,0.06,1.01,0.54,0.39,-0.62,0.4,1263488,47883,W,,,
1149,-0.05,-0.04,0.04,58.63,7,-43.88,-9.86,0.06,1.01,0.54,0.39,-0.62,0.4,1263529,47924,W,,,
1150,-0.05,-0.04,0.04,58.63,7,-43.88,-9.75,0.13,1.16,0.54,0.39,-0.62,0.4,1263570,47965,W,,,
1151,-0.05,-0.04,0.04,58.63,7,-43.88,-9.78,0.13,1.16,0.54,0.39,-0.62,0.4,1263611,48006,W,,,
1152,-0.05,-0.04,0.04,58.63,7,-43.88,-9.75,0.1,1.2,0.54,0.39,-0.62,0.4,1263650,48045,W,,,
1153,0.01,0.03,-0.03,58.63,7,-43.88,-9.75,0.1,1.2,0.54,0.39,-0.62,0.4,1263691,48086,W,,,
1154,0.03,0.03,-0.04,58.63,7,-43.88,-9.75,0.1,1.2,0.54,0.39,-0.62,0.4,1263731,48126,W,,,
1155,0.03,0.03,-0.04,58.63,7,-43.88,-9.78,0.1,1.16,0.54,0.39,-0.62,0.4,1263772,48167,W,,,
1156,0.03,0.03,-0.04,58.63,7,-43.88,-9.78,0.1,1.13,0.54,0.39,-0.62,0.4,1263813,48208,W,,,
1157,0.03,0.03,-0.04,58.63,7,-43.88,-9.75,0.1,1.16,0.54,0.39,-0.62,0.4,1263851,48246,T,,,
1158,0.09,0.07,-0.09,58.63,7,-43.88,-9.75,0.1,1.16,0.54,0.39,-0.62,0.4,1263892,48287,T,,,
1159,0.09,0.07,-0.09,58.63,7,-43.88,-9.82,0.02,1.05,0.54,0.39,-0.62,0.4,1263933,48328,T,,,
1160,0.02,0.02,-0.03,58.63,7,-43.88,-9.82,0.02,1.05,0.54,0.39,-0.62,0.4,1263973,48368,T,,,
1161,0.02,0.02,-0.03,58.63,7,-43.88,-9.78,0.02,1.05,0.54,0.39,-0.62,0.4,1264013,48408,T,,,
1162,0.02,0.02,-0.03,58.63,7,-43.88,-9.82,0.02,1.01,0.54,0.39,-0.62,0.4,1264052,48447,T,,,
1163,-0.01,-0.03,-0.01,58.63,7,-43.88,-9.82,0.02,1.01,0.54,0.39,-0.62,0.4,1264092,48487,T,,,
1164,-0.01,-0.03,-0.01,58.63,7,-43.88,-9.78,0.02,1.05,0.54,0.39,-0.62,0.4,1264134,48529,T,,,
1165,-0.01,-0.01,0,58.63,7,-43.88,-9.78,0.02,1.05,0.54,0.39,-0.62,0.4,1264175,48570,T,,,
1166,-0.01,-0.01,0,58.63,7,-43.88,-9.78,0.02,1.05,0.54,0.39,-0.62,0.4,1264215,48610,T,,,
1167,-0.01,-0.01,0,58.63,7,-43.88,-9.78,0.02,1.13,0.54,0.39,-0.62,0.4,1264253,48648,T,,,
1168,-0.03,-0.03,0.03,58.63,7,-43.88,-9.78,0.02,1.13,0.54,0.39,-0.62,0.4,1264294,48689,T,,,
1169,-0.03,-0.01,0.03,58.63,7,-43.88,-9.78,0.02,1.13,0.54,0.39,-0.62,0.4,1264334,48729,T,,,
1170,-0.03,-0.01,0.03,58.63,7,-43.88,-9.82,0.1,1.13,0.54,0.39,-0.62,0.4,1264374,48769,T,,,
1171,-0.03,-0.01,0.03,58.63,7,-43.88,-9.78,0.1,1.09,0.54,0.39,-0.62,0.4,1264414,48809,T,,,
1172,-0.03,-0.01,0.03,58.63,7,-43.88,-9.75,0.1,1.16,0.54,0.39,-0.62,0.4,1264453,48848,T,,,
1173,-0.01,0.01,0,58.63,7,-43.88,-9.75,0.1,1.16,0.54,0.39,-0.62,0.4,1264494,48889,T,,,
1174,0,0.01,-0.02,58.63,7,-43.88,-9.75,0.1,1.16,0.54,0.39,-0.62,0.4,1264534,48929,T,,,
1175,0,0.01,-0.02,58.63,7,-43.88,-9.78,0.1,1.16,0.54,0.39,-0.62,0.4,1264574,48969,T,,,
1176,0,0.01,-0.02,58.63,7,-43.88,-9.78,0.13,1.13,0.54,0.39,-0.62,0.4,1264615,49010,T,,,
1177,0,0.01,-0.02,58.63,7,-43.88,-9.78,0.02,1.09,0.54,0.39,-0.62,0.4,1264654,49049,T,,,
1178,0,0.01,-0.02,58.63,7,-43.88,-9.78,0.02,1.09,0.58,0.34,-0.64,0.37,1264694,49089,T,,,
