,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1196,-0.01,-0.05,0.15,28.31,-38.5,28.88,-9.67,1.51,0.47,0.61,0.33,-0.58,0.43,767653,48322,W,,,
1197,-0.01,-0.05,0.15,28.31,-38.5,28.88,-9.71,1.59,0.51,0.61,0.33,-0.58,0.43,767695,48364,W,,,
1198,-0.03,-0.05,0.08,28.31,-38.5,28.88,-9.71,1.59,0.51,0.61,0.33,-0.58,0.43,767736,48405,W,,,
1199,-0.03,-0.05,0.08,28.31,-38.5,28.88,-9.71,1.63,0.51,0.61,0.33,-0.58,0.43,767778,48447,W,,,
1200,-0.03,-0.05,0.08,28.31,-38.5,28.88,-9.71,1.7,0.51,0.61,0.33,-0.58,0.43,767817,48486,W,,,
1201,-0.07,-0.12,0.13,28.31,-38.5,28.88,-9.71,1.7,0.51,0.61,0.33,-0.58,0.43,767858,48527,W,,,
1202,-0.12,-0.15,0.18,28.31,-38.5,28.88,-9.71,1.7,0.51,0.61,0.33,-0.58,0.43,767899,48568,W,,,
1203,-0.12,-0.15,0.18,28.31,-38.5,28.88,-9.78,1.86,0.59,0.61,0.33,-0.58,0.43,767939,48608,W,,,
1204,-0.12,-0.15,0.18,28.31,-38.5,28.88,-9.78,2.09,0.7,0.61,0.33,-0.58,0.43,767980,48649,W,,,
1205,-0.12,-0.15,0.18,28.31,-38.5,28.88,-10.47,2.28,1.05,0.61,0.33,-0.58,0.43,768020,48689,W,,,
1206,-0.12,-0.15,0.18,21.56,-41.75,20.06,-10.47,2.28,1.05,0.61,0.33,-0.58,0.43,768060,48729,W,,,
1207,-0.4,-1.21,2.01,21.56,-41.75,20.06,-10.47,2.28,1.05,0.61,0.33,-0.58,0.43,768100,48769,W,,,
1208,-0.4,-1.21,2.01,21.56,-41.75,20.06,-11.85,5.15,1.24,0.61,0.33,-0.58,0.43,768141,48810,W,,,
1209,-1.62,-1.18,3.95,21.56,-41.75,20.06,-11.85,5.15,1.24,0.61,0.33,-0.58,0.43,768182,48851,W,,,
1210,-1.62,-1.18,3.95,21.56,-41.75,20.06,-13.54,-5.07,-3.63,0.61,0.33,-0.58,0.43,768224,48893,W,,,
1211,-1.62,-1.18,3.95,21.56,-41.75,20.06,-11.58,-4.92,-2.79,0.61,0.33,-0.58,0.43,768264,48933,W,,,
1212,-1.62,-1.18,3.95,21.56,-41.75,20.06,-9.05,-1.89,0.7,0.61,0.33,-0.58,0.43,768308,48977,W,,,
1213,0.57,0.77,-2.33,21.56,-41.75,20.06,-9.05,-1.89,0.7,0.61,0.33,-0.58,0.43,768349,49018,W,,,
1214,0.57,0.77,-2.33,21.56,-41.75,20.06,-8.82,1.63,-0.75,0.61,0.33,-0.58,0.43,768389,49058,W,,,
1215,0.57,0.77,-2.33,21.56,-41.75,20.06,-11.01,3.01,0.2,0.61,0.33,-0.58,0.43,768430,49099,W,,,
1216,0.57,0.77,-2.33,21.56,-41.75,20.06,-10.05,5.19,1.47,0.61,0.33,-0.58,0.43,768468,49137,W,,,
1217,0.98,0.96,-1.91,21.56,-41.75,20.06,-10.05,5.19,1.47,0.61,0.33,-0.58,0.43,768509,49178,W,,,
1218,0.69,1.23,-1.66,21.56,-41.75,20.06,-10.05,5.19,1.47,0.61,0.33,-0.58,0.43,768549,49218,W,,,
1219,0.69,1.23,-1.66,21.56,-41.75,20.06,-8.63,5.77,0.82,0.61,0.33,-0.58,0.43,768589,49258,W,,,
1220,0.18,2.83,-1.31,21.56,-41.75,20.06,-8.63,5.77,0.82,0.61,0.33,-0.58,0.43,768629,49298,W,,,
1221,0.18,2.83,-1.31,21.56,-41.75,20.06,-12.39,5.42,3.77,0.61,0.33,-0.58,0.43,768667,49336,W,,,
1222,-0.29,1.37,-1.46,21.56,-41.75,20.06,-12.39,5.42,3.77,0.61,0.33,-0.58,0.43,768707,49376,W,,,
1223,-0.29,1.37,-1.46,21.56,-41.75,20.06,-11.05,7.72,5.03,0.61,0.33,-0.58,0.43,768749,49418,W,,,
1224,-0.28,-2.8,0.47,21.56,-41.75,20.06,-11.05,7.72,5.03,0.61,0.33,-0.58,0.43,768790,49459,W,,,
1225,-0.28,-2.8,0.47,21.56,-41.75,20.06,-12.54,0.13,1.09,0.61,0.33,-0.58,0.43,768830,49499,W,,,
1226,-0.28,-2.8,0.47,21.56,-41.75,20.06,-14.15,2.7,1.55,0.61,0.33,-0.58,0.43,768871,49540,W,,,
1227,-0.28,-2.8,0.47,91.56,-14.69,5.19,-14.15,2.7,1.55,0.61,0.33,-0.58,0.43,768912,49581,W,,,
1228,0,-0.38,0.06,91.56,-14.69,5.19,-14.15,2.7,1.55,0.61,0.33,-0.58,0.43,768953,49622,W,,,
1229,0.06,0.1,0.11,91.56,-14.69,5.19,-14.15,2.7,1.55,0.61,0.33,-0.58,0.43,768994,49663,W,,,
1230,0.06,0.1,0.11,91.56,-14.69,5.19,-9.94,1.36,0.59,0.61,0.33,-0.58,0.43,769034,49703,W,,,
1231,0.06,0.1,0.11,91.56,-14.69,5.19,-9.75,1.32,0.74,0.61,0.33,-0.58,0.43,769075,49744,W,,,
1232,0.06,0.1,0.11,91.56,-14.69,5.19,-9.78,1.48,0.63,0.61,0.33,-0.58,0.43,769113,49782,W,,,
1233,0.03,0.02,0.17,91.56,-14.69,5.19,-9.78,1.48,0.63,0.61,0.33,-0.58,0.43,769152,49821,W,,,
1234,0.03,0.02,0.17,91.56,-14.69,5.19,-9.63,1.51,0.7,0.61,0.33,-0.58,0.43,769189,49858,W,,,
1235,0.03,0.02,0.17,91.56,-14.69,5.19,-9.71,1.59,0.59,0.61,0.33,-0.58,0.43,769228,49897,W,,,
1236,0.03,0.02,0.17,91.56,-14.69,5.19,-9.71,1.67,0.55,0.61,0.33,-0.58,0.43,769266,49935,W,,,
1237,-0.08,-0.13,0.17,91.56,-14.69,5.19,-9.71,1.67,0.55,0.61,0.33,-0.58,0.43,769306,49975,W,,,
1238,-0.11,-0.18,0.2,91.56,-14.69,5.19,-9.71,1.67,0.55,0.61,0.33,-0.58,0.43,769346,50015,W,,,
1239,-0.11,-0.18,0.2,91.56,-14.69,5.19,-9.71,1.9,0.74,0.61,0.33,-0.58,0.43,769387,50056,W,,,
1240,-0.11,-0.18,0.2,91.56,-14.69,5.19,-9.67,1.9,0.78,0.61,0.33,-0.58,0.43,769427,50096,W,,,
1241,-0.11,-0.18,0.2,91.56,-14.69,5.19,-9.9,2.13,0.89,0.61,0.33,-0.58,0.43,769466,50135,W,,,
1242,-0.21,-0.43,0.6,91.56,-14.69,5.19,-9.9,2.13,0.89,0.61,0.33,-0.58,0.43,769506,50175,W,,,
1243,-0.21,-0.43,0.6,91.56,-14.69,5.19,-10.2,2.47,1.28,0.61,0.33,-0.58,0.43,769547,50216,W,,,
1244,-0.21,-0.43,0.6,91.56,-14.69,5.19,-11.09,2.93,1.13,0.61,0.33,-0.58,0.43,769587,50256,W,,,
1245,-0.21,-0.43,0.6,91.56,-14.69,5.19,-13.27,4.39,2.08,0.61,0.33,-0.58,0.43,769628,50297,W,,,
1246,-0.21,-0.43,0.6,91.56,-14.69,5.19,-16.91,5.19,2,0.61,0.33,-0.58,0.43,769667,50336,W,,,
1247,-0.73,-3.13,4.68,91.56,-14.69,5.19,-16.91,5.19,2,0.61,0.33,-0.58,0.43,769708,50377,W,,,
1248,-0.73,-3.13,4.68,91.56,-14.69,5.19,-11.81,-9.25,-7.04,0.61,0.33,-0.58,0.43,769748,50417,W,,,
1249,-0.62,0.67,-1.69,91.56,-14.69,5.19,-11.81,-9.25,-7.04,0.61,0.33,-0.58,0.43,769789,50458,W,,,
1250,-0.62,0.67,-1.69,91.56,-14.69,5.19,-7.48,-2.86,-0.83,0.61,0.33,-0.58,0.43,769830,50499,W,,,
1251,-0.62,0.67,-1.69,91.56,-14.69,5.19,-8.44,0.17,1.55,0.61,0.33,-0.58,0.43,769872,50541,W,,,
1252,-0.62,0.67,-1.69,91.56,-14.69,5.19,-9.59,2.36,2.62,0.61,0.33,-0.58,0.43,769911,50580,W,,,
1253,0.23,1.16,-2.81,91.56,-14.69,5.19,-9.59,2.36,2.62,0.61,0.33,-0.58,0.43,769951,50620,W,,,
1254,0.23,1.16,-2.81,91.56,-14.69,5.19,-11.7,6.91,1.74,0.61,0.33,-0.58,0.43,769990,50659,W,,,
1255,0.23,1.16,-2.81,91.56,-14.69,5.19,-11.24,6.53,1.28,0.61,0.33,-0.58,0.43,770030,50699,W,,,
1256,0.23,1.16,-2.81,91.56,-14.69,5.19,-12.04,6.68,5.84,0.61,0.33,-0.58,0.43,770069,50738,W,,,
1257,0.23,1.16,-2.81,91.56,-14.69,5.19,-10.74,6.26,4.8,0.61,0.33,-0.58,0.43,770107,50776,W,,,
1258,-0.65,1.27,-1.06,91.56,-14.69,5.19,-10.74,6.26,4.8,0.61,0.33,-0.58,0.43,770148,50817,W,,,
1259,-0.65,1.27,-1.06,91.56,-14.69,5.19,-7.56,6,4,0.61,0.33,-0.58,0.43,770188,50857,W,,,
1260,-0.65,1.27,-1.06,91.56,-14.69,5.19,-6.91,5.65,4.19,0.61,0.33,-0.58,0.43,770228,50897,W,,,
1261,-0.65,1.27,-1.06,91.56,-14.69,5.19,-8.71,-2.09,0.17,0.61,0.33,-0.58,0.43,770268,50937,W,,,
1262,-0.65,1.27,-1.06,36.63,7.88,57.81,-8.71,-2.09,0.17,0.61,0.33,-0.58,0.43,770307,50976,W,,,
1263,0.14,-0.73,1.44,36.63,7.88,57.81,-8.71,-2.09,0.17,0.61,0.33,-0.58,0.43,770347,51016,W,,,
1264,0.14,-0.73,1.44,36.63,7.88,57.81,-12.35,1.97,0.01,0.61,0.33,-0.58,0.43,770386,51055,W,,,
1265,0.14,-0.73,1.44,36.63,7.88,57.81,-9.75,1.21,1.28,0.61,0.33,-0.58,0.43,770426,51095,W,,,
1266,0.14,-0.73,1.44,36.63,7.88,57.81,-9.71,1.13,1.01,0.61,0.33,-0.58,0.43,770464,51133,W,,,
1267,0.05,0.05,0.15,36.63,7.88,57.81,-9.71,1.13,1.01,0.61,0.33,-0.58,0.43,770502,51171,W,,,
1268,0.05,0.05,0.15,36.63,7.88,57.81,-9.78,1.17,0.7,0.61,0.33,-0.58,0.43,770543,51212,W,,,
1269,0.1,0.1,0.18,36.63,7.88,57.81,-9.78,1.17,0.7,0.61,0.33,-0.58,0.43,770582,51251,W,,,
1270,0.1,0.1,0.18,36.63,7.88,57.81,-9.75,1.32,0.59,0.61,0.33,-0.58,0.43,770621,51290,W,,,
1271,0.1,0.1,0.18,36.63,7.88,57.81,-9.67,1.36,0.66,0.61,0.33,-0.58,0.43,770658,51327,W,,,
1272,0.02,-0.03,0.22,36.63,7.88,57.81,-9.67,1.36,0.66,0.61,0.33,-0.58,0.43,770697,51366,W,,,
1273,0.02,-0.03,0.22,36.63,7.88,57.81,-9.67,1.55,0.63,0.61,0.33,-0.58,0.43,770736,51405,W,,,
1274,-0.07,-0.08,0.17,36.63,7.88,57.81,-9.67,1.55,0.63,0.61,0.33,-0.58,0.43,770776,51445,W,,,
1275,-0.07,-0.08,0.17,36.63,7.88,57.81,-9.67,1.78,0.7,0.61,0.33,-0.58,0.43,770813,51482,W,,,
1276,-0.07,-0.11,0.14,36.63,7.88,57.81,-9.67,1.78,0.7,0.61,0.33,-0.58,0.43,770853,51522,W,,,
1277,-0.07,-0.11,0.14,36.63,7.88,57.81,-9.71,1.82,0.7,0.61,0.33,-0.58,0.43,770893,51562,W,,,
1278,-0.07,-0.11,0.14,36.63,7.88,57.81,-9.59,1.9,0.89,0.61,0.33,-0.58,0.43,770932,51601,W,,,
1279,-0.07,-0.11,0.14,36.63,7.88,57.81,-9.67,2.05,0.89,0.61,0.33,-0.58,0.43,770972,51641,W,,,
1280,-0.07,-0.11,0.14,36.63,7.88,57.81,-9.63,2.01,1.09,0.61,0.33,-0.58,0.43,771010,51679,W,,,
1281,-0.04,-0.17,0.27,36.63,7.88,57.81,-9.63,2.01,1.09,0.61,0.33,-0.58,0.43,771050,51719,W,,,
1282,-0.04,-0.17,0.27,36.63,7.88,57.81,-9.78,2.24,1.01,0.61,0.33,-0.58,0.43,771090,51759,W,,,
1283,-0.33,-0.88,0.79,36.63,7.88,57.81,-9.78,2.24,1.01,0.61,0.33,-0.58,0.43,771129,51798,W,,,
1284,-0.33,-0.88,0.79,36.63,7.88,57.81,-11.05,5.5,0.51,0.61,0.33,-0.58,0.43,771168,51837,W,,,
1285,-0.33,-0.88,0.79,36.63,7.88,57.81,-10.01,8.48,-0.91,0.61,0.33,-0.58,0.43,771207,51876,W,,,
1286,-4.08,-0.08,3.16,36.63,7.88,57.81,-10.01,8.48,-0.91,0.61,0.33,-0.58,0.43,771247,51916,W,,,
1287,-4.08,-0.08,3.16,36.63,7.88,57.81,-16.11,3.09,-1.86,0.61,0.33,-0.58,0.43,771288,51957,W,,,
1288,-4.08,-0.08,3.16,36.63,7.88,57.81,-7.98,-3.54,-5.27,0.61,0.33,-0.58,0.43,771328,51997,W,,,
1289,-4.08,-0.08,3.16,36.63,7.88,57.81,-7.41,-1.7,-0.33,0.61,0.33,-0.58,0.43,771367,52036,W,,,
1290,-4.08,-0.08,3.16,42.06,-12.25,7.13,-7.41,-1.7,-0.33,0.61,0.33,-0.58,0.43,771406,52075,W,,,
1291,-4.08,-0.08,3.16,42.06,-12.25,7.13,-9.29,-2.86,2.62,0.61,0.33,-0.58,0.43,771448,52117,W,,,
1292,0.48,1.52,-1.04,42.06,-12.25,7.13,-9.29,-2.86,2.62,0.61,0.33,-0.58,0.43,771488,52157,W,,,
1293,0.48,1.52,-1.04,42.06,-12.25,7.13,-10.78,2.09,6.91,0.61,0.33,-0.58,0.43,771528,52197,W,,,
1294,0.48,1.52,-1.04,42.06,-12.25,7.13,-9.48,3.24,6.26,0.61,0.33,-0.58,0.43,771567,52236,W,,,
