,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
1251,0.74,-0.64,1,131.69,24.5,-69.13,-9.02,0.1,4.8,0.54,0.14,-0.81,0.2,486260,50977,W
1252,0.74,-0.64,1,131.69,24.5,-69.13,-9.13,0.06,4.61,0.54,0.14,-0.81,0.2,486299,51016,W
1253,0.14,0,0.2,131.69,24.5,-69.13,-9.13,0.06,4.61,0.54,0.14,-0.81,0.2,486340,51057,W
1254,0.14,0,0.2,131.69,24.5,-69.13,-9.02,-0.06,3.96,0.54,0.14,-0.81,0.2,486380,51097,W
1255,0.01,0.07,0.24,131.69,24.5,-69.13,-9.02,-0.06,3.96,0.54,0.14,-0.81,0.2,486421,51138,W
1256,0.01,0.07,0.24,131.69,24.5,-69.13,-9.25,0.21,3.73,0.54,0.14,-0.81,0.2,486462,51179,W
1257,0.01,0.07,0.24,131.69,24.5,-69.13,-9.02,0.17,3.92,0.54,0.14,-0.81,0.2,486500,51217,W
1258,-0.02,0.06,0.24,131.69,24.5,-69.13,-9.02,0.17,3.92,0.54,0.14,-0.81,0.2,486541,51258,W
1259,-0.02,0.01,0.28,131.69,24.5,-69.13,-9.02,0.17,3.92,0.54,0.14,-0.81,0.2,486581,51298,W
1260,-0.02,0.01,0.28,131.69,24.5,-69.13,-9.13,0.44,3.8,0.54,0.14,-0.81,0.2,486622,51339,W
1261,-0.02,0.01,0.28,131.69,24.5,-69.13,-9.21,0.52,3.73,0.54,0.14,-0.81,0.2,486662,51379,W
1262,-0.02,0.01,0.28,131.69,24.5,-69.13,-9.48,0.67,3.65,0.54,0.14,-0.81,0.2,486701,51418,W
1263,0.15,-0.38,1,131.69,24.5,-69.13,-9.48,0.67,3.65,0.54,0.14,-0.81,0.2,486742,51459,W
1264,0.34,-0.54,1.66,131.69,24.5,-69.13,-9.48,0.67,3.65,0.54,0.14,-0.81,0.2,486781,51498,W
1265,0.34,-0.54,1.66,131.69,24.5,-69.13,-11.74,1.4,4.5,0.54,0.14,-0.81,0.2,486821,51538,W
1266,0.34,-0.54,1.66,131.69,24.5,-69.13,-14,1.7,5.8,0.54,0.14,-0.81,0.2,486862,51579,W
1267,0.34,-0.54,1.66,131.69,24.5,-69.13,-22.96,-2.05,6.98,0.54,0.14,-0.81,0.2,486903,51620,W
1268,0.34,-0.54,1.66,24.63,-46.25,-65.13,-22.96,-2.05,6.98,0.54,0.14,-0.81,0.2,486944,51661,W
1269,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-22.96,-2.05,6.98,0.54,0.14,-0.81,0.2,486986,51703,W
1270,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-7.71,-1.97,1.66,0.54,0.14,-0.81,0.2,487030,51747,W
1271,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-4.57,2.93,2.81,0.54,0.14,-0.81,0.2,487072,51789,W
1272,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-5.99,4.16,4.11,0.54,0.14,-0.81,0.2,487113,51830,W
1273,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-5.68,4.96,3.46,0.54,0.14,-0.81,0.2,487156,51873,W
1274,-0.35,-0.35,-0.24,24.63,-46.25,-65.13,-7.48,5.19,2.62,0.54,0.14,-0.81,0.2,487196,51913,W
1275,-1.35,1.18,-2.9,24.63,-46.25,-65.13,-7.48,5.19,2.62,0.54,0.14,-0.81,0.2,487238,51955,W
1276,-1.35,1.18,-2.9,24.63,-46.25,-65.13,-8.52,6.23,5.14,0.54,0.14,-0.81,0.2,487280,51997,W
1277,-2.06,1.35,-2.18,24.63,-46.25,-65.13,-8.52,6.23,5.14,0.54,0.14,-0.81,0.2,487320,52037,W
1278,-2.06,1.35,-2.18,24.63,-46.25,-65.13,-9.86,6.84,7.37,0.54,0.14,-0.81,0.2,487361,52078,W
1279,-2.06,1.35,-2.18,24.63,-46.25,-65.13,-8.86,7.64,7.41,0.54,0.14,-0.81,0.2,487400,52117,W
1280,-1.12,0.37,-0.71,24.63,-46.25,-65.13,-8.86,7.64,7.41,0.54,0.14,-0.81,0.2,487443,52160,W
1281,0.63,-0.68,2.11,24.63,-46.25,-65.13,-8.86,7.64,7.41,0.54,0.14,-0.81,0.2,487485,52202,W
1282,0.63,-0.68,2.11,24.63,-46.25,-65.13,-12.16,1.63,6.95,0.54,0.14,-0.81,0.2,487526,52243,W
1283,0.63,-0.68,2.11,24.63,-46.25,-65.13,-8.9,-0.67,3.5,0.54,0.14,-0.81,0.2,487568,52285,W
1284,0.63,-0.68,2.11,24.63,-46.25,-65.13,-9.21,0.29,4.61,0.54,0.14,-0.81,0.2,487609,52326,W
1285,0.63,-0.68,2.11,24.63,-46.25,-65.13,-9.36,-0.09,3.77,0.54,0.14,-0.81,0.2,487648,52365,W
1286,0.12,-0.18,0.24,24.63,-46.25,-65.13,-9.36,-0.09,3.77,0.54,0.14,-0.81,0.2,487689,52406,W
1287,0.12,-0.18,0.24,24.63,-46.25,-65.13,-8.86,0.13,4.23,0.54,0.14,-0.81,0.2,487731,52448,W
1288,-0.01,0.07,0.19,24.63,-46.25,-65.13,-8.86,0.13,4.23,0.54,0.14,-0.81,0.2,487771,52488,W
1289,-0.01,0.07,0.19,24.63,-46.25,-65.13,-9.09,0.29,3.88,0.54,0.14,-0.81,0.2,487812,52529,W
1290,-0.01,0.07,0.19,24.63,-46.25,-65.13,-9.09,0.25,3.88,0.54,0.14,-0.81,0.2,487852,52569,W
1291,-0.01,0.07,0.19,89.88,40.56,-51.88,-9.09,0.25,3.88,0.54,0.14,-0.81,0.2,487890,52607,W
1292,0.01,0.03,0.26,89.88,40.56,-51.88,-9.09,0.25,3.88,0.54,0.14,-0.81,0.2,487930,52647,W
1293,0.01,0.03,0.26,89.88,40.56,-51.88,-9.13,0.44,3.84,0.54,0.14,-0.81,0.2,487969,52686,W
1294,0.01,0.03,0.26,89.88,40.56,-51.88,-9.09,0.55,3.96,0.54,0.14,-0.81,0.2,488009,52726,W
1295,0.01,0.03,0.26,89.88,40.56,-51.88,-9.44,0.75,3.77,0.54,0.14,-0.81,0.2,488047,52764,W
1296,0.13,-0.47,1.04,89.88,40.56,-51.88,-9.44,0.75,3.77,0.54,0.14,-0.81,0.2,488087,52804,W
1297,0.37,-0.75,1.96,89.88,40.56,-51.88,-9.44,0.75,3.77,0.54,0.14,-0.81,0.2,488128,52845,W
1298,0.37,-0.75,1.96,89.88,40.56,-51.88,-14.23,1.44,5.49,0.54,0.14,-0.81,0.2,488168,52885,W
1299,0.37,-0.75,1.96,89.88,40.56,-51.88,-18.36,1.48,6.37,0.54,0.14,-0.81,0.2,488209,52926,W
1300,0.37,-0.75,1.96,89.88,40.56,-51.88,-10.32,-6,-1.6,0.54,0.14,-0.81,0.2,488248,52965,W
1301,0.22,0.68,-0.41,89.88,40.56,-51.88,-10.32,-6,-1.6,0.54,0.14,-0.81,0.2,488290,53007,W
1302,-0.88,0.44,-1.53,89.88,40.56,-51.88,-10.32,-6,-1.6,0.54,0.14,-0.81,0.2,488331,53048,W
1303,-0.88,0.44,-1.53,89.88,40.56,-51.88,-3.54,-1.05,1.77,0.54,0.14,-0.81,0.2,488374,53091,W
1304,-0.88,0.44,-1.53,89.88,40.56,-51.88,-4.23,5.5,5.49,0.54,0.14,-0.81,0.2,488416,53133,W
1305,-0.88,0.44,-1.53,89.88,40.56,-51.88,-5.76,7.91,6.95,0.54,0.14,-0.81,0.2,488457,53174,W
1306,-0.88,0.44,-1.53,89.88,40.56,-51.88,-6.64,9.18,6.37,0.54,0.14,-0.81,0.2,488496,53213,W
1307,-2.23,1.16,-1.6,89.88,40.56,-51.88,-6.64,9.18,6.37,0.54,0.14,-0.81,0.2,488538,53255,W
1308,-2.82,1.2,-0.5,89.88,40.56,-51.88,-6.64,9.18,6.37,0.54,0.14,-0.81,0.2,488579,53296,W
1309,-2.82,1.2,-0.5,89.88,40.56,-51.88,-7.75,7.95,8.67,0.54,0.14,-0.81,0.2,488619,53336,W
1310,-2.82,1.2,-0.5,89.88,40.56,-51.88,-7.06,6.04,7.79,0.54,0.14,-0.81,0.2,488659,53376,W
1311,-2.82,1.2,-0.5,89.88,40.56,-51.88,-13.61,-4.88,3.8,0.54,0.14,-0.81,0.2,488699,53416,W
1312,-2.82,1.2,-0.5,57.88,23,-28.31,-13.61,-4.88,3.8,0.54,0.14,-0.81,0.2,488739,53456,W
1313,-2.82,1.2,-0.5,57.88,23,-28.31,-9.48,0.32,3.92,0.54,0.14,-0.81,0.2,488780,53497,W
1314,-2.82,1.2,-0.5,57.88,23,-28.31,-9.78,0.21,3.42,0.54,0.14,-0.81,0.2,488822,53539,W
1315,-2.82,1.2,-0.5,57.88,23,-28.31,-8.82,-0.17,4.23,0.54,0.14,-0.81,0.2,488862,53579,W
1316,-2.82,1.2,-0.5,57.88,23,-28.31,-9.63,0.02,3.61,0.54,0.14,-0.81,0.2,488903,53620,W
1317,-2.82,1.2,-0.5,57.88,23,-28.31,-9.13,-0.06,3.84,0.54,0.14,-0.81,0.2,488942,53659,W
1318,-0.08,0.16,0.06,57.88,23,-28.31,-9.13,-0.06,3.84,0.54,0.14,-0.81,0.2,488984,53701,W
1319,-0.11,0.04,0.08,57.88,23,-28.31,-9.13,-0.06,3.84,0.54,0.14,-0.81,0.2,489025,53742,W
1320,-0.11,0.04,0.08,57.88,23,-28.31,-9.09,-0.02,3.73,0.54,0.14,-0.81,0.2,489066,53783,W
1321,-0.11,0.04,0.08,57.88,23,-28.31,-9.32,0.06,3.54,0.54,0.14,-0.81,0.2,489107,53824,W
1322,-0.11,0.04,0.08,57.88,23,-28.31,-9.17,-0.02,3.69,0.54,0.14,-0.81,0.2,489146,53863,W
1323,-0.04,0.11,0,57.88,23,-28.31,-9.17,-0.02,3.69,0.54,0.14,-0.81,0.2,489187,53904,W
1324,-0.04,0.11,0,57.88,23,-28.31,-9.44,0.1,3.69,0.54,0.14,-0.81,0.2,489228,53945,W
1325,-0.04,0.11,0,57.88,23,-28.31,-10.09,0.82,3.27,0.54,0.14,-0.81,0.2,489268,53985,W
1326,-0.04,0.11,0,57.88,23,-28.31,-9.94,5.96,1.62,0.54,0.14,-0.81,0.2,489309,54026,W
1327,-0.04,0.11,0,57.88,23,-28.31,-13.08,2.97,-0.48,0.54,0.14,-0.81,0.2,489348,54065,W
1328,-3.25,0.71,1.41,57.88,23,-28.31,-13.08,2.97,-0.48,0.54,0.14,-0.81,0.2,489389,54106,W
1329,-3.25,0.71,1.41,57.88,23,-28.31,-8.9,-1.67,2.54,0.54,0.14,-0.81,0.2,489430,54147,W
1330,-2.25,0.15,0.79,57.88,23,-28.31,-8.9,-1.67,2.54,0.54,0.14,-0.81,0.2,489469,54186,W
1331,-2.25,0.15,0.79,57.88,23,-28.31,-13.96,-4.92,3.16,0.54,0.14,-0.81,0.2,489510,54227,W
1332,-2.25,0.15,0.79,57.88,23,-28.31,-7.79,-7.53,2.08,0.54,0.14,-0.81,0.2,489550,54267,W
1333,-2.25,0.15,0.79,45.5,4.88,-39.13,-7.79,-7.53,2.08,0.54,0.14,-0.81,0.2,489589,54306,W
1334,-0.14,0.58,-0.1,45.5,4.88,-39.13,-7.79,-7.53,2.08,0.54,0.14,-0.81,0.2,489630,54347,W
1335,-0.14,0.58,-0.1,45.5,4.88,-39.13,-10.43,-0.17,2.27,0.54,0.14,-0.81,0.2,489670,54387,W
1336,-0.14,0.58,-0.1,45.5,4.88,-39.13,-9.09,0.02,3.84,0.54,0.14,-0.81,0.2,489710,54427,W
1337,-0.14,0.58,-0.1,45.5,4.88,-39.13,-8.59,-0.09,4.07,0.54,0.14,-0.81,0.2,489750,54467,W
