,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
621,-0.22,1.76,2.9,22.5,-57.56,-30.56,7.05,10.52,1.36,0.2,0.4,0.89,0.03,988891,24544,T,,,
622,-0.22,1.76,2.9,22.5,-57.56,-30.56,6.82,10.1,1.39,0.2,0.4,0.89,0.03,988933,24586,T,,,
623,-0.82,0.22,2.36,22.5,-57.56,-30.56,6.82,10.1,1.39,0.2,0.4,0.89,0.03,988973,24626,T,,,
624,-0.82,0.22,2.36,22.5,-57.56,-30.56,6.13,6.73,2.73,0.2,0.4,0.89,0.03,989012,24665,T,,,
625,-0.82,0.22,2.36,22.5,-57.56,-30.56,5.75,6.04,2.93,0.2,0.4,0.89,0.03,989053,24706,T,,,
626,-0.82,0.22,2.36,22.5,-57.56,-30.56,5.82,5.08,3.69,0.2,0.4,0.89,0.03,989092,24745,T,,,
627,-0.54,0.49,1.38,22.5,-57.56,-30.56,5.82,5.08,3.69,0.2,0.4,0.89,0.03,989132,24785,T,,,
628,-0.54,0.49,1.38,22.5,-57.56,-30.56,5.36,3.86,4.04,0.2,0.4,0.89,0.03,989171,24824,T,,,
629,-0.54,0.49,1.38,22.5,-57.56,-30.56,5.4,3.28,3.81,0.2,0.4,0.89,0.03,989213,24866,T,,,
630,-0.54,0.49,1.38,22.5,-57.56,-30.56,5.55,2.59,4.38,0.2,0.4,0.89,0.03,989253,24906,T,,,
631,-0.54,0.49,1.38,22.5,-57.56,-30.56,6.32,3.17,5.19,0.2,0.4,0.89,0.03,989291,24944,T,,,
632,0.88,-0.37,-0.04,22.5,-57.56,-30.56,6.32,3.17,5.19,0.2,0.4,0.89,0.03,989331,24984,T,,,
633,0.88,-0.37,-0.04,22.5,-57.56,-30.56,5.94,3.44,5.38,0.2,0.4,0.89,0.03,989372,25025,T,,,
634,0.88,-0.37,-0.04,22.5,-57.56,-30.56,5.55,3.93,4.3,0.2,0.4,0.89,0.03,989413,25066,T,,,
635,0.88,-0.37,-0.04,22.5,-57.56,-30.56,4.59,3.74,3.88,0.2,0.4,0.89,0.03,989453,25106,T,,,
636,0.88,-0.37,-0.04,22.5,-57.56,-30.56,4.4,3.7,3.77,0.2,0.4,0.89,0.03,989492,25145,T,,,
637,1.42,-0.39,-1.29,22.5,-57.56,-30.56,4.4,3.7,3.77,0.2,0.4,0.89,0.03,989533,25186,T,,,
638,1.36,-0.19,-1.44,22.5,-57.56,-30.56,4.4,3.7,3.77,0.2,0.4,0.89,0.03,989573,25226,T,,,
639,1.36,-0.19,-1.44,22.5,-57.56,-30.56,5.09,6.12,4.27,0.2,0.4,0.89,0.03,989614,25267,T,,,
640,1.36,-0.19,-1.44,22.5,-57.56,-30.56,5.13,6.69,4.19,0.2,0.4,0.89,0.03,989655,25308,T,,,
641,1.36,-0.19,-1.44,22.5,-57.56,-30.56,4.18,7.96,3.96,0.2,0.4,0.89,0.03,989692,25345,T,,,
642,0.54,-0.6,-1.37,22.5,-57.56,-30.56,4.18,7.96,3.96,0.2,0.4,0.89,0.03,989733,25386,T,,,
643,0.54,-0.6,-1.37,22.5,-57.56,-30.56,5.05,9.11,3.73,0.2,0.4,0.89,0.03,989774,25427,T,,,
644,0.41,-0.34,-0.82,22.5,-57.56,-30.56,5.05,9.11,3.73,0.2,0.4,0.89,0.03,989814,25467,T,,,
645,0.41,-0.34,-0.82,22.5,-57.56,-30.56,4.63,9.49,3.12,0.2,0.4,0.89,0.03,989855,25508,T,,,
646,0.41,-0.34,-0.82,22.5,-57.56,-30.56,4.14,9.6,3.16,0.2,0.4,0.89,0.03,989893,25546,T,,,
647,0.19,-0.16,-0.37,22.5,-57.56,-30.56,4.14,9.6,3.16,0.2,0.4,0.89,0.03,989934,25587,T,,,
648,0.22,-0.19,-0.25,22.5,-57.56,-30.56,4.14,9.6,3.16,0.2,0.4,0.89,0.03,989975,25628,T,,,
649,0.22,-0.19,-0.25,22.5,-57.56,-30.56,3.75,9.14,2.12,0.2,0.4,0.89,0.03,990015,25668,T,,,
650,0.22,-0.19,-0.25,22.5,-57.56,-30.56,3.41,9.11,2.2,0.2,0.4,0.89,0.03,990056,25709,T,,,
651,0.22,-0.19,-0.25,22.5,-57.56,-30.56,3.41,9.76,1.74,0.2,0.4,0.89,0.03,990094,25747,T,,,
652,0.16,-0.28,-0.27,22.5,-57.56,-30.56,3.41,9.76,1.74,0.2,0.4,0.89,0.03,990135,25788,T,,,
653,0.16,-0.28,-0.27,22.5,-57.56,-30.56,3.37,10.79,1.7,0.2,0.4,0.89,0.03,990175,25828,T,,,
654,0.16,-0.28,-0.27,22.5,-57.56,-30.56,3.25,10.79,1.39,0.2,0.4,0.89,0.03,990217,25870,T,,,
655,0.16,-0.28,-0.27,22.5,-57.56,-30.56,2.49,10.37,1.51,0.2,0.4,0.89,0.03,990257,25910,T,,,
656,0.16,-0.28,-0.27,22.5,-57.56,-30.56,2.68,9.91,1.05,0.2,0.4,0.89,0.03,990296,25949,T,,,
657,0.17,0.13,-0.3,22.5,-57.56,-30.56,2.68,9.91,1.05,0.2,0.4,0.89,0.03,990336,25989,T,,,
658,0.2,0.47,-0.11,22.5,-57.56,-30.56,2.68,9.91,1.05,0.2,0.4,0.89,0.03,990374,26027,T,,,
659,0.14,0.18,-0.07,22.5,-57.56,-30.56,2.68,9.91,1.05,0.2,0.4,0.89,0.03,990414,26067,T,,,
660,0.14,0.18,-0.07,22.5,-57.56,-30.56,3.02,10.95,1.13,0.2,0.4,0.89,0.03,990454,26107,T,,,
661,0.14,0.18,-0.07,22.5,-57.56,-30.56,2.83,10.64,1.2,0.2,0.4,0.89,0.03,990493,26146,T,,,
662,-0.01,0.1,-0.14,22.5,-57.56,-30.56,2.83,10.64,1.2,0.2,0.4,0.89,0.03,990534,26187,T,,,
663,-0.03,0.19,-0.18,22.5,-57.56,-30.56,2.83,10.64,1.2,0.2,0.4,0.89,0.03,990574,26227,T,,,
664,-0.03,0.19,-0.18,22.5,-57.56,-30.56,2.79,10.6,1.09,0.2,0.4,0.89,0.03,990615,26268,T,,,
665,-0.44,0.73,0.33,22.5,-57.56,-30.56,2.79,10.6,1.09,0.2,0.4,0.89,0.03,990656,26309,T,,,
666,-0.44,0.73,0.33,22.5,-57.56,-30.56,5.13,10.83,0.4,0.2,0.4,0.89,0.03,990695,26348,T,,,
667,-0.06,0.77,0.65,22.5,-57.56,-30.56,5.13,10.83,0.4,0.2,0.4,0.89,0.03,990735,26388,T,,,
668,-0.06,0.77,0.65,22.5,-57.56,-30.56,5.09,8.38,0.55,0.2,0.4,0.89,0.03,990775,26428,T,,,
669,0.48,0.18,0.55,22.5,-57.56,-30.56,5.09,8.38,0.55,0.2,0.4,0.89,0.03,990814,26467,T,,,
670,0.48,0.18,0.55,22.5,-57.56,-30.56,3.29,7.38,1.13,0.2,0.4,0.89,0.03,990854,26507,T,,,
671,0.48,0.18,0.55,22.5,-57.56,-30.56,1.76,7.88,1.89,0.2,0.4,0.89,0.03,990892,26545,T,,,
672,0.63,-0.52,-0.09,22.5,-57.56,-30.56,1.76,7.88,1.89,0.2,0.4,0.89,0.03,990931,26584,T,,,
673,0.47,0.32,-0.35,22.5,-57.56,-30.56,1.76,7.88,1.89,0.2,0.4,0.89,0.03,990972,26625,T,,,
674,0.47,0.32,-0.35,22.5,-57.56,-30.56,2.14,10.6,1.09,0.2,0.4,0.89,0.03,991012,26665,T,,,
675,0.47,0.32,-0.35,22.5,-57.56,-30.56,2.45,10.48,1.01,0.2,0.4,0.89,0.03,991053,26706,T,,,
676,0.47,0.32,-0.35,22.5,-57.56,-30.56,2.68,10.29,0.36,0.2,0.4,0.89,0.03,991092,26745,T,,,
677,-0.07,-0.1,-0.15,22.5,-57.56,-30.56,2.68,10.29,0.36,0.2,0.4,0.89,0.03,991133,26786,T,,,
678,-0.01,0.11,-0.2,22.5,-57.56,-30.56,2.68,10.29,0.36,0.2,0.4,0.89,0.03,991174,26827,T,,,
679,-0.01,0.11,-0.2,22.5,-57.56,-30.56,2.22,9.83,0.7,0.2,0.4,0.89,0.03,991215,26868,T,,,
680,-0.01,0.11,-0.2,22.5,-57.56,-30.56,2.83,9.95,0.13,0.2,0.4,0.89,0.03,991255,26908,T,,,
681,-0.01,0.11,-0.2,22.5,-57.56,-30.56,3.14,10.33,0.09,0.2,0.4,0.89,0.03,991294,26947,T,,,
682,-0.13,-0.1,-0.07,22.5,-57.56,-30.56,3.14,10.33,0.09,0.2,0.4,0.89,0.03,991334,26987,T,,,
683,-0.13,-0.1,-0.07,22.5,-57.56,-30.56,2.79,9.91,0.32,0.2,0.4,0.89,0.03,991376,27029,T,,,
684,0.02,-0.06,-0.12,22.5,-57.56,-30.56,2.79,9.91,0.32,0.2,0.4,0.89,0.03,991416,27069,T,,,
685,0.02,-0.06,-0.12,22.5,-57.56,-30.56,2.6,9.64,1.09,0.2,0.4,0.89,0.03,991456,27109,T,,,
686,0.02,-0.06,-0.12,22.5,-57.56,-30.56,2.6,9.87,1.78,0.2,0.4,0.89,0.03,991495,27148,T,,,
687,-0.15,-0.46,0.09,22.5,-57.56,-30.56,2.6,9.87,1.78,0.2,0.4,0.89,0.03,991535,27188,T,,,
688,0.04,-0.51,0.21,22.5,-57.56,-30.56,2.6,9.87,1.78,0.2,0.4,0.89,0.03,991575,27228,T,,,
689,0.04,-0.51,0.21,22.5,-57.56,-30.56,2.26,11.1,0.44,0.2,0.4,0.89,0.03,991614,27267,T,,,
690,0.04,-0.51,0.21,22.5,-57.56,-30.56,2.41,11.63,0.13,0.2,0.4,0.89,0.03,991654,27307,T,,,
691,0.04,-0.51,0.21,22.5,-57.56,-30.56,3.25,12.9,0.17,0.2,0.4,0.89,0.03,991693,27346,T,,,
692,0.01,0.43,0.68,22.5,-57.56,-30.56,3.25,12.9,0.17,0.2,0.4,0.89,0.03,991733,27386,T,,,
693,0.01,0.43,0.68,22.5,-57.56,-30.56,3.64,13.97,0.67,0.2,0.4,0.89,0.03,991774,27427,T,,,
694,-0.28,0.47,0.96,22.5,-57.56,-30.56,3.64,13.97,0.67,0.2,0.4,0.89,0.03,991814,27467,T,,,
695,-0.28,0.47,0.96,22.5,-57.56,-30.56,4.75,11.94,1.86,0.2,0.4,0.89,0.03,991854,27507,T,,,
696,-0.28,0.47,0.96,22.5,-57.56,-30.56,4.4,10.83,1.55,0.2,0.4,0.89,0.03,991893,27546,T,,,
697,-0.39,0.74,1.26,22.5,-57.56,-30.56,4.4,10.83,1.55,0.2,0.4,0.89,0.03,991934,27587,T,,,
698,-0.31,1.23,1.22,22.5,-57.56,-30.56,4.4,10.83,1.55,0.2,0.4,0.89,0.03,991974,27627,T,,,
699,-0.31,1.23,1.22,22.5,-57.56,-30.56,4.63,7.3,2.66,0.2,0.4,0.89,0.03,992013,27666,T,,,
700,-0.31,1.23,1.22,22.5,-57.56,-30.56,5.09,6.23,2.66,0.2,0.4,0.89,0.03,992053,27706,T,,,
701,-0.31,1.23,1.22,22.5,-57.56,-30.56,5.17,5.77,2.5,0.2,0.4,0.89,0.03,992092,27745,T,,,
702,-0.31,1.27,1.62,22.5,-57.56,-30.56,5.17,5.77,2.5,0.2,0.4,0.89,0.03,992132,27785,T,,,
703,-0.32,1.33,1.6,22.5,-57.56,-30.56,5.17,5.77,2.5,0.2,0.4,0.89,0.03,992171,27824,T,,,
704,-0.32,1.33,1.6,22.5,-57.56,-30.56,4.25,4.28,2.54,0.2,0.4,0.89,0.03,992211,27864,T,,,
705,-0.32,1.33,1.6,22.5,-57.56,-30.56,4.4,3.7,1.39,0.2,0.4,0.89,0.03,992251,27904,T,,,
706,-0.32,1.33,1.6,22.5,-57.56,-30.56,3.68,3.4,2.08,0.2,0.4,0.89,0.03,992289,27942,T,,,
707,1.19,-0.22,0.62,22.5,-57.56,-30.56,3.68,3.4,2.08,0.2,0.4,0.89,0.03,992329,27982,W,,,
708,1.19,-0.22,0.62,22.5,-57.56,-30.56,6.39,4.16,3.12,0.2,0.4,0.89,0.03,992371,28024,W,,,
709,1.59,0.51,0.89,22.5,-57.56,-30.56,6.39,4.16,3.12,0.2,0.4,0.89,0.03,992410,28063,W,,,
710,1.59,0.51,0.89,22.5,-57.56,-30.56,6.97,5.27,3.88,0.2,0.4,0.89,0.03,992450,28103,W,,,
711,1.59,0.51,0.89,22.5,-57.56,-30.56,7.13,6.16,4.34,0.2,0.4,0.89,0.03,992488,28141,W,,,
712,1.6,1.18,0.48,22.5,-57.56,-30.56,7.13,6.16,4.34,0.2,0.4,0.89,0.03,992527,28180,W,,,
713,1.29,1.18,0.42,22.5,-57.56,-30.56,7.13,6.16,4.34,0.2,0.4,0.89,0.03,992565,28218,W,,,
714,1.29,1.18,0.42,22.5,-57.56,-30.56,6.86,5.5,3.66,0.2,0.4,0.89,0.03,992604,28257,W,,,
715,1.29,1.18,0.42,22.5,-57.56,-30.56,8.27,6.35,4.04,0.2,0.4,0.89,0.03,992642,28295,W,,,
716,0.45,1,0.13,22.5,-57.56,-30.56,8.27,6.35,4.04,0.2,0.4,0.89,0.03,992683,28336,W,,,
717,0.21,0.69,0.22,22.5,-57.56,-30.56,8.27,6.35,4.04,0.2,0.4,0.89,0.03,992721,28374,W,,,
718,0.21,0.69,0.22,22.5,-57.56,-30.56,8.43,5.27,4.23,0.2,0.4,0.89,0.03,992761,28414,W,,,
719,0.21,0.69,0.22,22.5,-57.56,-30.56,8.35,5.2,4.07,0.2,0.4,0.89,0.03,992801,28454,W,,,
720,0.21,0.69,0.22,22.5,-57.56,-30.56,8.43,4.85,3.62,0.2,0.4,0.89,0.03,992839,28492,W,,,
721,-0.13,0.78,0.29,22.5,-57.56,-30.56,8.43,4.85,3.62,0.2,0.4,0.89,0.03,992878,28531,W,,,
722,-0.17,0.59,0.21,22.5,-57.56,-30.56,8.43,4.85,3.62,0.2,0.4,0.89,0.03,992917,28570,W,,,
723,-0.17,0.59,0.21,22.5,-57.56,-30.56,7.43,4.47,3.31,0.2,0.4,0.89,0.03,992956,28609,W,,,
724,-0.17,0.59,0.21,22.5,-57.56,-30.56,7.2,4.59,3.23,0.2,0.4,0.89,0.03,992995,28648,W,,,
725,-0.17,0.59,0.21,18.31,-77.56,-1.44,7.2,4.59,3.23,0.2,0.4,0.89,0.03,993034,28687,W,,,
726,0.36,0.47,-0.79,18.31,-77.56,-1.44,7.2,4.59,3.23,0.2,0.4,0.89,0.03,993073,28726,W,,,
727,0.36,0.47,-0.79,18.31,-77.56,-1.44,4.48,5.73,2.62,0.2,0.4,0.89,0.03,993112,28765,W,,,
728,0.36,0.47,-0.79,18.31,-77.56,-1.44,4.14,6.84,2.77,0.2,0.4,0.89,0.03,993153,28806,W,,,
729,0.36,0.47,-0.79,18.31,-77.56,-1.44,2.26,8.64,2.12,0.2,0.4,0.89,0.03,993190,28843,W,,,
730,1.51,0.23,-2.56,18.31,-77.56,-1.44,2.26,8.64,2.12,0.2,0.4,0.89,0.03,993229,28882,W,,,
731,1.51,0.23,-2.56,18.31,-77.56,-1.44,0.15,12.4,2.08,0.2,0.4,0.89,0.03,993269,28922,W,,,
732,1.51,0.23,-2.56,18.31,-77.56,-1.44,-0.38,13.09,1.51,0.2,0.4,0.89,0.03,993308,28961,W,,,
733,1.51,0.23,-2.56,18.31,-77.56,-1.44,-1.27,12.67,1.13,0.2,0.4,0.89,0.03,993349,29002,W,,,
734,1.51,0.23,-2.56,18.31,-77.56,-1.44,-1.23,11.82,1.78,0.2,0.4,0.89,0.03,993387,29040,W,,,
735,1.09,0.17,-1.71,18.31,-77.56,-1.44,-1.23,11.82,1.78,0.2,0.4,0.89,0.03,993427,29080,W,,,
736,1.09,0.17,-1.71,18.31,-77.56,-1.44,-0.61,10.71,1.59,0.2,0.4,0.89,0.03,993469,29122,W,,,
737,1.09,0.17,-1.71,18.31,-77.56,-1.44,0.34,10.98,1.86,0.2,0.4,0.89,0.03,993509,29162,W,,,
738,1.09,0.17,-1.71,18.31,-77.56,-1.44,0.42,11.1,1.89,0.2,0.4,0.89,0.03,993548,29201,W,,,
739,1.09,0.17,-1.71,18.31,-77.56,-1.44,0.42,10.64,2.27,0.2,0.4,0.89,0.03,993586,29239,W,,,
740,0.76,0.14,-0.85,18.31,-77.56,-1.44,0.42,10.64,2.27,0.2,0.4,0.89,0.03,993626,29279,W,,,
741,0.51,0.02,-0.58,18.31,-77.56,-1.44,0.42,10.64,2.27,0.2,0.4,0.89,0.03,993665,29318,W,,,
742,0.51,0.02,-0.58,18.31,-77.56,-1.44,1.11,9.68,2.93,0.2,0.4,0.89,0.03,993704,29357,W,,,
743,0.51,0.02,-0.58,18.31,-77.56,-1.44,1.15,9.45,2.89,0.2,0.4,0.89,0.03,993742,29395,W,,,
744,-0.05,-0.21,0.25,18.31,-77.56,-1.44,1.15,9.45,2.89,0.2,0.4,0.89,0.03,993781,29434,W,,,
745,-0.3,-0.16,0.64,18.31,-77.56,-1.44,1.15,9.45,2.89,0.2,0.4,0.89,0.03,993821,29474,W,,,
746,-0.3,-0.16,0.64,18.31,-77.56,-1.44,0.92,10.02,2.27,0.2,0.4,0.89,0.03,993861,29514,W,,,
747,-0.3,-0.16,0.64,18.31,-77.56,-1.44,0.96,10.48,2.27,0.2,0.4,0.89,0.03,993902,29555,W,,,
748,-0.3,-0.16,0.64,18.31,-77.56,-1.44,0.57,10.91,1.97,0.2,0.4,0.89,0.03,993941,29594,W,,,
749,-0.77,-0.04,1.39,18.31,-77.56,-1.44,0.57,10.91,1.97,0.2,0.4,0.89,0.03,993981,29634,W,,,
750,-0.77,-0.04,1.39,18.31,-77.56,-1.44,-0.69,13.09,3,0.2,0.4,0.89,0.03,994022,29675,W,,,
751,-0.77,-0.04,1.39,18.31,-77.56,-1.44,-1.38,14.01,1.09,0.2,0.4,0.89,0.03,994063,29716,W,,,
752,-0.77,-0.04,1.39,18.31,-77.56,-1.44,1.07,10.87,0.74,0.2,0.4,0.89,0.03,994104,29757,W,,,
753,-0.77,-0.04,1.39,18.31,-77.56,-1.44,1.57,10.91,0.78,0.2,0.4,0.89,0.03,994143,29796,W,,,
754,-1.23,0.67,2.12,18.31,-77.56,-1.44,1.57,10.91,0.78,0.2,0.4,0.89,0.03,994184,29837,W,,,
755,-1.21,0.31,1.67,18.31,-77.56,-1.44,1.57,10.91,0.78,0.2,0.4,0.89,0.03,994223,29876,W,,,
756,-1.21,0.31,1.67,18.31,-77.56,-1.44,1.91,8.84,0.59,0.2,0.4,0.89,0.03,994263,29916,W,,,
757,-1.21,0.31,1.67,18.31,-77.56,-1.44,2.38,8.68,1.24,0.2,0.4,0.89,0.03,994301,29954,W,,,
758,-1.21,0.31,1.67,18.31,-77.56,-1.44,2.26,8.41,1.05,0.2,0.4,0.89,0.03,994339,29992,W,,,
759,-0.35,0.08,0.75,18.31,-77.56,-1.44,2.26,8.41,1.05,0.2,0.4,0.89,0.03,994379,30032,W,,,
760,0.07,0.15,0.09,18.31,-77.56,-1.44,2.26,8.41,1.05,0.2,0.4,0.89,0.03,994418,30071,W,,,
761,0.07,0.15,0.09,18.31,-77.56,-1.44,1.99,7.57,1.16,0.2,0.4,0.89,0.03,994457,30110,W,,,
762,0.07,0.15,0.09,18.31,-77.56,-1.44,1.61,7.69,1.13,0.2,0.4,0.89,0.03,994496,30149,W,,,
763,0.07,0.15,0.09,18.31,-77.56,-1.44,1.15,8.68,1.09,0.2,0.4,0.89,0.03,994533,30186,W,,,
764,0.9,0.27,-1.51,18.31,-77.56,-1.44,1.15,8.68,1.09,0.2,0.4,0.89,0.03,994572,30225,W,,,
765,0.9,0.27,-1.51,18.31,-77.56,-1.44,0.96,10.33,0.89,0.2,0.4,0.89,0.03,994611,30264,W,,,
766,0.9,0.27,-1.51,18.31,-77.56,-1.44,0.8,10.98,1.13,0.2,0.4,0.89,0.03,994651,30304,W,,,
767,0.9,0.27,-1.51,18.31,-77.56,-1.44,0.38,11.63,0.97,0.2,0.4,0.89,0.03,994689,30342,W,,,
768,1.16,-0.16,-1.88,18.31,-77.56,-1.44,0.38,11.63,0.97,0.2,0.4,0.89,0.03,994728,30381,W,,,
769,1.16,-0.16,-1.88,18.31,-77.56,-1.44,-0.12,13.24,0.51,0.2,0.4,0.89,0.03,994769,30422,W,,,
770,1.16,-0.16,-1.88,18.31,-77.56,-1.44,0.73,10.68,1.74,0.2,0.4,0.89,0.03,994811,30464,W,,,
771,1.16,-0.16,-1.88,18.31,-77.56,-1.44,0.61,11.02,1.39,0.2,0.4,0.89,0.03,994851,30504,W,,,
772,1.16,-0.16,-1.88,18.31,-77.56,-1.44,0.19,11.33,1.2,0.2,0.4,0.89,0.03,994890,30543,W,,,
773,0.7,-0.41,-0.94,18.31,-77.56,-1.44,0.19,11.33,1.2,0.2,0.4,0.89,0.03,994931,30584,W,,,
774,0.49,0.12,-0.79,18.31,-77.56,-1.44,0.19,11.33,1.2,0.2,0.4,0.89,0.03,994972,30625,W,,,
775,0.49,0.12,-0.79,18.31,-77.56,-1.44,0.92,8.26,2.54,0.2,0.4,0.89,0.03,995012,30665,W,,,
776,0.49,0.12,-0.79,18.31,-77.56,-1.44,1.15,8.26,2.89,0.2,0.4,0.89,0.03,995051,30704,W,,,
777,0.49,0.12,-0.79,18.31,-77.56,-1.44,1.45,8.68,3.16,0.2,0.4,0.89,0.03,995089,30742,W,,,
778,-0.06,-0.66,0.13,18.31,-77.56,-1.44,1.45,8.68,3.16,0.2,0.4,0.89,0.03,995129,30782,W,,,
779,-0.35,-0.73,1.03,18.31,-77.56,-1.44,1.45,8.68,3.16,0.2,0.4,0.89,0.03,995169,30822,W,,,
780,-0.35,-0.73,1.03,18.31,-77.56,-1.44,1.68,11.25,2.93,0.2,0.4,0.89,0.03,995208,30861,W,,,
781,-0.35,-0.73,1.03,18.31,-77.56,-1.44,2.18,11.02,3.58,0.2,0.4,0.89,0.03,995250,30903,W,,,
782,-0.35,-0.73,1.03,18.31,-77.56,-1.44,2.14,13.28,2.58,0.2,0.4,0.89,0.03,995288,30941,W,,,
783,-1.13,0.79,2.13,18.31,-77.56,-1.44,2.14,13.28,2.58,0.2,0.4,0.89,0.03,995329,30982,W,,,
784,-1.13,0.79,2.13,18.31,-77.56,-1.44,2.41,14.73,2.24,0.2,0.4,0.89,0.03,995369,31022,W,,,
