,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgg,Ygg,Zgg,Xaa,Yaa,Zaa
732,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.43,-2.89,0.12,-0.69,0.03,0.71,0.14,503109.0,32936.0,W,2.843292822,-1.775993216,1.736298054,2.868111826,2.705187911,1.246088205,0.0,0.0,0.0,-0.002051282051282053,0.0010256410256410265,0.0010256410256410259
733,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503148.0,32975.0,W,1.82616807,-2.037695128,1.662812751,2.921114061,2.712061032,0.713109441,-0.00048780487804878027,-0.004878048780487805,0.0036585365853658543,0.0,0.0,0.0
734,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503189.0,33016.0,W,-0.137277658,-2.315906732,1.432271434,3.00317873,-2.33504198,0.1587353,0.0,0.0,0.0,-0.0009523809523809744,0.0,0.004523809523809523
735,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503231.0,33058.0,W,-0.699928952,-2.604502539,1.090968256,3.084310794,-1.580324507,-0.380692091,0.002,-0.011250000000000001,0.02225,0.0,0.0,0.0
736,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503271.0,33098.0,W,-1.085125399,-2.897932582,0.687157674,3.098732596,-1.805163477,-0.918580293,0.0,0.0,0.0,-0.018536585365853654,-0.0036585365853658517,0.01024390243902439
737,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-10.31,-3.0,0.77,-0.69,0.03,0.71,0.14,503312.0,33139.0,W,-1.452349706,3.09793313,0.249503698,3.029555337,-2.139968148,-1.467127852,0.0,0.0,0.0,-0.02634146341463415,-0.012195121951219513,0.0
738,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503353.0,33180.0,W,-1.836168833,2.824976087,-0.203557448,2.904683921,-2.514449159,-2.025525584,0.0,0.0,0.0,0.0,0.0,0.0
739,-0.01,-0.66,1.16,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503394.0,33221.0,W,-2.23521506,2.56671858,-0.659111807,2.760349504,-2.90983958,-2.589179819,-0.013095238095238096,-0.0033333333333333335,0.10452380952380952,0.0,0.0,0.0
740,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503436.0,33263.0,W,-2.643405815,2.315872185,-1.10798984,2.636833126,2.965580569,3.130728699,0.0,0.0,0.0,-0.06547619047619048,-0.31190476190476196,-0.13142857142857142
741,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503478.0,33305.0,W,-3.056966777,2.060147391,-1.542955811,2.591726881,2.550146875,2.578417514,-0.021162790697674416,0.010697674418604652,-0.16488372093023254,0.0,0.0,0.0
742,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503521.0,33348.0,W,2.809554774,1.790865162,-1.957949264,2.698689187,2.1301496,2.050068863,0.0,0.0,0.0,0.2088095238095238,0.19619047619047625,0.06666666666666667
743,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-5.37,-8.36,-1.95,-0.69,0.03,0.71,0.14,503563.0,33390.0,W,2.387051949,1.501270763,-2.348072556,2.923600697,1.708359873,1.558325225,0.0,0.0,0.0,-0.0409090909090909,0.10954545454545453,0.056590909090909094
744,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-7.17,-3.54,0.54,-0.69,0.03,0.71,0.14,503607.0,33434.0,W,1.948927151,1.186408752,-2.708830128,3.052118647,1.289108542,1.116734421,0.0,0.0,0.0,-0.14175,0.092,0.034499999999999996
745,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503647.0,33474.0,W,1.486344476,0.842684832,-3.031172886,3.021750371,0.879839843,0.743889257,0.04024390243902439,0.025609756097560978,-0.04097560975609756,0.0,0.0,0.0
746,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503688.0,33515.0,W,0.983998093,0.464602895,2.974175628,2.899564533,0.491918664,0.467833959,0.0,0.0,0.0,-0.002926829268292707,0.049512195121951215,-0.03560975609756097
747,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503729.0,33556.0,W,0.343296348,0.055225012,2.725070572,2.743634688,0.143651587,0.310836545,-0.012439024390243903,0.005853658536585366,0.015121951219512198,0.0,0.0,0.0
748,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503770.0,33597.0,W,-1.543459763,-0.373179543,2.465078532,2.597214005,-0.143087319,0.236630017,0.0,0.0,0.0,0.027000000000000003,-0.008499999999999997,0.058499999999999996
749,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-11.88,1.83,2.8,-0.69,0.03,0.71,0.14,503810.0,33637.0,W,-2.931718686,-0.811846311,2.165226351,2.506593833,-0.392611213,0.120458931,0.0,0.0,0.0,0.03634146341463415,-0.01682926829268293,-0.009268292682926827
750,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.69,0.03,0.71,0.14,503851.0,33678.0,W,2.767922023,-1.258654602,1.827301118,2.531306001,-0.679072863,-0.096594699,0.0,0.0,0.0,0.0,0.0,0.0
751,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890.0,33717.0,W,2.276126831,-1.713265683,1.459263318,2.688462739,-1.014588725,-0.377203528,-0.015476190476190473,-0.015714285714285712,0.03595238095238095,0.0,0.0,0.0
752,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932.0,33759.0,W,1.80489569,-2.177137974,1.06277408,2.856350643,-1.373031049,-0.682927432,0.0,0.0,0.0,0.017674418604651156,0.043720930232558144,0.014186046511627904
753,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975.0,33802.0,W,1.342870407,-2.652264657,0.639244973,2.92060467,-1.739417493,-0.996074485,0.03463414634146341,-0.04097560975609756,0.08902439024390245,0.0,0.0,0.0
754,0.44,-1.39,2.56,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016.0,33843.0,W,0.896223417,-3.141592367,0.18903871,2.886465685,-2.105078837,-1.310611694,0.0,0.0,0.0,-0.06048780487804875,-0.1748780487804878,-0.06536585365853657
755,0.44,-1.39,2.56,87.0,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057.0,33884.0,W,0.47268502,2.638505681,-0.284134817,2.796391447,-2.463236913,-1.625244528,0.0,0.0,0.0,0.012250000000000006,0.037250000000000005,0.055499999999999994
756,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097.0,33924.0,W,0.075665226,2.126062943,-0.770456075,2.688016496,-2.803720854,-1.942201292,0.0,0.0,0.0,-0.0007142857142857414,-0.012619047619047615,-0.06738095238095239
757,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139.0,33966.0,W,-0.282672813,1.608708639,-1.258314258,2.590614799,-3.110976649,-2.268358675,-0.0026829268292682925,0.03829268292682927,-0.058048780487804874,0.0,0.0,0.0
758,0.33,0.18,0.18,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180.0,34007.0,W,-0.580940239,1.089025015,-1.736018053,2.53055151,2.919124139,-2.61162349,0.0,0.0,0.0,0.06190476190476189,-0.003571428571428569,0.014523809523809524
759,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222.0,34049.0,W,-0.811725501,0.563275036,-2.192645758,2.532339647,2.74497349,-2.992444353,0.0,0.0,0.0,-0.013170731707317052,0.00268292682926829,-0.008536585365853657
760,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.59,-3.23,0.0,-0.14,0.7,-0.27,0.65,504263.0,34090.0,W,-1.015263586,0.015377656,-2.624040943,2.601961488,2.663976652,2.788948254,0.0,0.0,0.0,0.005609756097560986,0.0036585365853658517,0.003902439024390244
761,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304.0,34131.0,W,-1.252876285,-0.5803656,-3.037912303,2.701124668,2.646475417,1.958851929,0.0,0.0,0.0,0.0010256410256410037,0.0010256410256410265,0.0010256410256410259
762,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343.0,34170.0,W,-1.538089916,-1.235278688,2.724379338,2.774653492,2.635377011,1.101400303,0.0,0.0,0.0,-0.00357142857142858,0.0,-0.0028571428571428576
763,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385.0,34212.0,W,-1.855503604,-1.876581465,0.76201636,2.807530124,2.624957348,0.642600228,-0.00951219512195122,-0.008536585365853657,0.0004878048780487809,0.0,0.0,0.0
764,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426.0,34253.0,W,-2.195247166,-2.397430022,-0.104231038,2.812273625,2.627789434,0.425194743,0.0,0.0,0.0,0.0009523809523809744,0.005476190476190476,0.006428571428571428
765,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468.0,34295.0,W,-2.550193295,-2.784494671,-0.604207983,2.814250494,2.635333875,0.302851731,0.0,0.0,0.0,-0.0019047619047619065,0.0009523809523809532,-0.000952380952380952
766,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510.0,34337.0,W,-2.915705513,-3.061755251,-2.811577455,2.85485488,2.664208994,0.20608315,0.0,0.0,0.0,-0.0009756097560975835,0.0009756097560975618,0.0019512195121951224
767,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551.0,34378.0,W,2.995035637,-2.41013719,2.755442583,2.981958368,2.660199316,0.222922296,0.0,0.0,0.0,0.0,0.0,0.0
768,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591.0,34418.0,W,2.619043688,-1.039287607,2.358490756,-3.068714482,2.617948743,0.156198654,0.0,0.0,0.0,-0.0019512195121951237,0.000731707317073166,-0.002926829268292683
769,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632.0,34459.0,W,2.24608122,-1.276952057,2.000727235,-2.895411187,3.009227872,-0.126327423,0.0,0.0,0.0,-0.0016279069767441514,0.0,-0.0016279069767441861
770,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675.0,34502.0,W,1.879955375,-1.582462193,1.656013295,-2.912745099,-1.906077952,-0.538359396,0.0,0.0,0.0,-0.012195121951219513,0.0039024390243902474,0.006341463414634147
771,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716.0,34543.0,W,1.496503068,-1.910749783,1.303199088,-3.066926334,-1.98952183,-1.024504433,0.0,0.0,0.0,-0.011627906976744186,-0.0018604651162790714,0.008139534883720932
772,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759.0,34586.0,W,1.073301326,-2.262505529,0.92678012,2.989726231,-2.289242756,-1.559026341,0.0,0.0,0.0,-0.12150000000000002,-0.013249999999999994,-0.0105
773,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799.0,34626.0,W,0.615517953,-2.634900378,0.527789479,2.724781904,-2.645693224,-2.123734003,0.007380952380952381,-0.03380952380952381,0.13142857142857142,0.0,0.0,0.0
774,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841.0,34668.0,W,0.135007273,-3.023493464,0.111866691,2.438389265,-3.027423859,-2.704853969,0.0,0.0,0.0,-0.039249999999999965,0.056499999999999995,0.013500000000000002
775,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881.0,34708.0,W,-0.354885306,2.860041132,-0.314216422,2.142053265,2.860663808,2.997595986,0.0,0.0,0.0,-0.011904761904761904,-0.36666666666666664,-0.1130952380952381
776,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923.0,34750.0,W,-0.841242,2.454405307,-0.74365421,1.848152749,2.458718367,2.440311182,0.0,0.0,0.0,0.34928571428571425,0.17857142857142858,-0.012857142857142869
777,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965.0,34792.0,W,-1.302017977,2.04827464,-1.172744785,1.587558515,2.054857659,1.924391362,0.0,0.0,0.0,-0.045714285714285714,0.06666666666666664,0.040952380952380955
778,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007.0,34834.0,W,-1.739841828,1.644014251,-1.602712768,2.32384953,1.654129587,1.458871972,0.0,0.0,0.0,-0.08025,0.137,0.12275
779,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047.0,34874.0,W,-2.185359577,1.24028501,-2.036764932,-2.395242709,1.267830616,1.050681451,-0.016097560975609753,0.050731707317073174,-0.2278048780487805,0.0,0.0,0.0
780,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088.0,34915.0,W,-2.655750822,0.835093192,-2.478130811,-2.631277706,0.911814974,0.708234992,0.005128205128205128,0.004615384615384617,0.0005128205128205133,0.0,0.0,0.0
781,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127.0,34954.0,W,3.135867023,0.424633961,-2.930567139,-2.893418016,0.600335761,0.439287633,0.0,0.0,0.0,-0.1130952380952381,0.035476190476190474,-0.05119047619047619
782,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169.0,34996.0,W,2.640439666,0.001748607,2.883898492,3.13762102,0.340866313,0.243427637,0.0,0.0,0.0,-0.03756097560975612,0.014146341463414636,0.08317073170731706
783,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210.0,35037.0,W,2.16013653,-0.434459912,2.401070673,2.910349049,0.096816458,0.090989369,0.0,0.0,0.0,0.024250000000000015,0.0,-0.0037499999999999977
784,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250.0,35077.0,W,1.70146453,-0.874097959,1.917474022,2.722267048,-0.224049708,-0.078161099,0.0,0.0,0.0,0.0,0.0,0.0
785,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291.0,35118.0,W,1.259466195,-1.306330526,1.447064108,2.582800072,-0.633893098,-0.29360351,-0.012682926829268294,0.0031707317073170734,0.06121951219512194,0.0,0.0,0.0
786,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332.0,35159.0,W,0.828800374,-1.724824027,0.998205671,2.504984897,-1.068520397,-0.539559299,0.03902439024390244,-0.020731707317073172,0.054390243902439024,0.0,0.0,0.0
787,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373.0,35200.0,W,0.404979867,-2.136704246,0.567073357,2.503739442,-1.494577014,-0.790798874,0.0,0.0,0.0,0.15414634146341463,0.11487804878048778,0.03536585365853659
788,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414.0,35241.0,W,-0.015276704,-2.57418126,0.128211271,2.554814904,-1.900692525,-1.031578287,0.0,0.0,0.0,-0.09300000000000001,-0.248,-0.07375000000000001
789,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454.0,35281.0,W,-0.428012433,-3.081800868,-0.341930463,2.596494595,-2.283954005,-1.256951854,0.0,0.0,0.0,-0.038249999999999985,0.026749999999999996,0.0010000000000000009
790,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494.0,35321.0,W,-0.823474647,2.577020805,-0.841297958,2.598409674,-2.641267951,-1.463248454,-0.0075609756097560965,-0.0017073170731707315,-0.02097560975609756,0.0,0.0,0.0
791,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535.0,35362.0,W,-1.191357339,1.808240295,-1.35317555,2.577162009,-2.964710242,-1.646454022,0.0,0.0,0.0,0.0755813953488372,-0.007906976744186044,-0.013255813953488368
792,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578.0,35405.0,W,-1.518753772,1.00256005,-1.835317835,2.562904626,3.045398423,-1.789199705,-0.00878048780487805,0.006585365853658537,-0.0019512195121951224,0.0,0.0,0.0
793,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619.0,35446.0,W,-1.793198396,0.320332973,-2.222687819,2.585481404,2.847277436,-1.869499367,0.0,0.0,0.0,-0.017249999999999988,-0.007750000000000002,-0.03275
794,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659.0,35486.0,W,-2.014549219,-0.224539558,-2.467051302,2.658076192,2.747157349,-1.873413275,0.0,0.0,0.0,0.014871794871794873,0.00794871794871795,0.015897435897435898
795,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698.0,35525.0,W,-2.214418385,-0.687685112,-2.643970848,2.751060654,2.732209019,-1.816141448,-0.004,-0.0024999999999999996,-0.0015,0.0,0.0,0.0
796,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738.0,35565.0,W,-2.421657055,-1.08904783,2.954484706,2.811005316,2.733945443,-1.737788397,-0.0032500000000000003,-0.00075,0.0002499999999999995,0.0,0.0,0.0
797,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778.0,35605.0,W,-2.648842576,-1.414673665,2.046812687,2.829435237,2.729478498,-1.676479348,0.0,0.0,0.0,-0.006750000000000034,0.0007499999999999951,-0.0115
798,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818.0,35645.0,W,-2.900185153,-1.623502616,1.859928593,2.836012589,2.738505177,-1.718790671,0.0,0.0,0.0,0.0,0.0,0.0007317073170731707
799,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859.0,35686.0,W,3.114102018,-1.653974761,1.939288434,2.84489933,2.761030091,-1.914282233,0.0,0.0,0.0,-0.001052631578947346,0.0010526315789473693,0.0
800,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897.0,35724.0,W,2.813860767,-1.51702429,1.892862531,2.860925518,2.783391067,-2.462724303,-0.0005000000000000001,-0.003,0.0017500000000000003,0.0,0.0,0.0
801,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937.0,35764.0,W,2.461872743,-1.376099073,1.639327041,2.917735431,2.724163689,1.812983994,0.0,0.0,0.0,-0.0019047619047619065,0.0,-0.0007142857142857143
802,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979.0,35806.0,W,2.054419109,-1.387203555,1.278855168,3.017278184,2.53831337,0.923344598,0.00075,-0.00375,0.014500000000000002,0.0,0.0,0.0
803,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019.0,35846.0,W,1.588343214,-1.528026166,0.866033899,3.071532206,2.23040615,0.379770288,0.0,0.0,0.0,-0.011219512195121972,0.0029268292682926855,-0.0009756097560975612
804,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060.0,35887.0,W,1.069427084,-1.761517541,0.424919033,3.018783502,1.752023892,-0.099294991,0.0,0.0,0.0,-0.009268292682926805,-0.0009756097560975618,0.007317073170731709
805,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101.0,35928.0,W,0.499339492,-2.069242256,-0.030153872,2.868209613,0.771218759,-0.565606098,0.0,0.0,0.0,0.0,0.0,0.0
806,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143.0,35970.0,W,-0.138026236,-2.428554249,-0.487100177,2.651763494,-0.885136576,-1.037531606,0.008809523809523809,-0.02619047619047619,0.10809523809523809,0.0,0.0,0.0
807,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185.0,36012.0,W,-0.902285012,-2.822399708,-0.936126706,2.396793465,-1.708060118,-1.526475527,0.0,0.0,0.0,-0.11761904761904761,0.10952380952380951,0.007380952380952381
808,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227.0,36054.0,W,-1.88686146,3.045756106,-1.369197785,2.124355893,-2.27113687,-2.038464742,-0.009523809523809523,-0.02880952380952381,-0.14738095238095236,0.0,0.0,0.0
809,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269.0,36096.0,W,-2.92475163,2.620173719,-1.779726695,1.867493003,-2.774370291,-2.567749189,0.0,0.0,0.0,0.33999999999999997,-0.19999999999999998,-0.04487804878048781
810,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310.0,36137.0,W,2.547691812,2.190531012,-2.163320803,1.901998373,3.025171801,-3.104791848,0.0,0.0,0.0,-0.09441860465116281,-0.04906976744186047,-0.04976744186046511
811,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353.0,36180.0,W,1.899913678,1.76043409,-2.517206991,-2.284549307,2.552571394,2.646214587,0.0,0.0,0.0,0.0,0.0,0.0
812,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396.0,36223.0,W,1.346254432,1.332259316,-2.837513252,-2.466764996,2.093006939,2.133251999,0.004285714285714286,0.07833333333333334,-0.05833333333333333,0.0,0.0,0.0
813,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438.0,36265.0,W,0.865165806,0.907242207,-3.127133205,-2.748061817,1.64323592,1.645995813,0.0,0.0,0.0,-0.19232558139534883,0.21651162790697676,0.0730232558139535
814,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481.0,36308.0,W,0.450673649,0.486396137,2.877985832,-3.036710271,1.195819493,1.186196175,0.007560975609756097,0.017804878048780486,0.011463414634146336,0.0,0.0,0.0
815,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522.0,36349.0,W,0.128826872,0.069760637,2.581854235,2.973731611,0.747874309,0.757453451,0.0,0.0,0.0,-0.022857142857142878,0.0419047619047619,0.06738095238095237
816,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564.0,36391.0,W,0.020731663,-0.340783555,2.252339506,2.738938263,0.29965232,0.363722709,0.0,0.0,0.0,0.03395348837209304,0.0,-0.01069767441860465
817,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607.0,36434.0,W,0.460736298,-0.74098083,1.895502161,2.573505102,-0.15111287,0.011143501,0.0,0.0,0.0,0.045128205128205125,-0.0028205128205128173,-0.018717948717948713
818,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646.0,36473.0,W,0.837692553,-1.123369368,1.517644501,2.520825285,-0.611234616,-0.296617737,-0.01,-0.017804878048780486,0.03439024390243903,0.0,0.0,0.0
819,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687.0,36514.0,W,0.721546717,-1.476002738,1.118812646,2.617552867,-1.073990334,-0.564693171,0.0,0.0,0.0,0.039999999999999994,0.06476190476190477,0.02928571428571428
820,-0.03,0.73,-1.42,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506729.0,36556.0,W,0.448052651,-1.791530112,0.698898306,2.78375811,-1.5198313,-0.804969466,0.01925,-0.0095,0.1015,0.0,0.0,0.0
821,0.74,0.35,2.64,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506769.0,36596.0,W,0.13128826,-2.063303868,0.256371115,2.851990231,-1.938653088,-1.034150675,0.0,0.0,0.0,-0.0502439024390244,-0.22804878048780491,-0.05878048780487804
822,0.74,0.35,2.64,70.5,-14.94,17.06,-11.88,-4.15,0.39,-0.14,0.7,-0.27,0.65,506810.0,36637.0,W,-0.191199893,-2.070786635,-0.206330987,2.808122588,-2.33284464,-1.26673006,0.0,0.0,0.0,-0.0067499999999999895,0.03350000000000001,0.024749999999999998
823,0.74,0.35,2.64,70.5,-14.94,17.06,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506850.0,36677.0,W,-0.500068598,0.041427002,-0.679283111,2.709013484,-2.700921825,-1.510209011,0.0,0.0,0.0,0.0,0.0,0.0
