,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
748,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-4.94,-7.1,2.88,-0.42,0.18,0.48,0.75,295315,34662,W,-2.89792485920998,0.3171240050216971,-3.035756102573586,2.9593696138150998,-2.911016226047564,-0.2308647827700905,0.0,0.0,0.0,-0.027999999999999994,-0.18133333333333337,0.008000000000000007,-0.001370370370370371,-0.0004444444444444444,-0.001444444444444445,0.0018666666666666662,0.012088888888888892,-0.0005333333333333338
749,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.42,0.18,0.48,0.75,295330,34677,W,-2.9748732804153795,0.5059281919719141,-3.090416094282893,2.911700829720643,-3.015761707426798,-0.2288784090053098,-0.020555555555555563,-0.006666666666666666,-0.021666666666666674,0.0,0.0,0.0,0.0011419753086419756,0.00037037037037037035,0.0012037037037037042,0.0,0.0,0.0
750,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.42,0.18,0.48,0.75,295348,34695,W,-3.0617468337960645,0.6168540555966562,3.124197671515616,2.8297085596561664,-3.1385099576302107,-0.2517708285488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015476190476190464,-0.008492063492063493,0.0010714285714285715
751,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.5,0.12,0.4,0.76,295366,34713,W,3.1264621681266527,0.6226420697368208,3.043905046804566,2.7206751169461554,3.015950505142908,-0.2874952846372802,0.0,0.0,0.0,-0.027857142857142834,-0.15285714285714289,0.019285714285714288,-0.0017619047619047614,0.0021428571428571434,-0.0016190476190476185,0.001989795918367345,0.010918367346938778,-0.0013775510204081635
752,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295380,34727,W,3.024378299335987,0.5851200609509573,2.9570632065699147,2.59933167239474,2.8941945237913864,-0.3166627242514294,-0.02466666666666666,0.030000000000000006,-0.022666666666666658,0.0,0.0,0.0,0.001644444444444444,-0.0020000000000000005,0.0015111111111111104,0.0,0.0,0.0
753,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295395,34742,W,2.913756273487353,0.5728718006508092,2.872032328680466,2.481784711004608,2.794264143487848,-0.3310960484902023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.002569444444444447,-0.000625
754,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.55,0.07,0.35,0.75,295419,34766,W,2.7870058710795447,0.6246760842541714,2.79479165626436,2.3807798516124734,2.7342390554159794,-0.3397238023694203,0.0,0.0,0.0,0.08333333333333333,0.06166666666666673,-0.015000000000000001,0.00020467836257309895,0.0004385964912280699,0.0004385964912280699,-0.004629629629629629,-0.0034259259259259295,0.0008333333333333334
755,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.55,0.07,0.35,0.75,295437,34784,W,2.637115172272125,0.7079781246483796,2.7279144556980097,2.3045167260797497,2.7298030804833857,-0.3633878095371145,0.003684210526315781,0.007894736842105258,0.007894736842105258,0.0,0.0,0.0,-0.0001939058171745148,-0.000415512465373961,-0.000415512465373961,0.0,0.0,0.0
756,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.55,0.07,0.35,0.75,295456,34803,W,2.468303030061477,0.7327250356226379,2.6803444889351877,2.26778990933682,2.77536958639774,-0.4180773312031655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012962962962962963,0.0007098765432098778,0.0017592592592592586
757,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.6,0.04,0.29,0.74,295474,34821,W,2.2907691473060567,0.644139070984341,2.655239729831916,2.3321326080973086,2.837239515735386,-0.5071032703689726,0.0,0.0,0.0,0.02333333333333333,0.012777777777777801,0.031666666666666655,0.0010042735042735047,0.0015384615384615382,0.00021367521367521386,-0.0012962962962962963,-0.0007098765432098778,-0.0017592592592592586
758,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295492,34839,W,2.1094536582679813,0.4604463773661121,2.633160663358205,2.6738557076907083,2.869015357916813,-0.6189706446064693,0.018076923076923084,0.02769230769230769,0.0038461538461538494,0.0,0.0,0.0,-0.0006952662721893493,-0.0010650887573964497,-0.00014792899408284037,0.0009615384615384624,-0.0042948717948718,-0.0033012820512820507
759,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295518,34865,W,1.9236498721832016,0.2170925263643305,2.580300824564145,-3.0397771512473724,2.84439543175496,-0.7235755849599735,0.0,0.0,0.0,0.025000000000000022,-0.1116666666666668,-0.08583333333333332,0.005222222222222222,0.004277777777777779,0.0011666666666666663,-0.002083333333333335,0.009305555555555567,0.007152777777777776
760,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295530,34877,W,1.7292118171458528,-0.059700958491164,2.472477067190137,-2.806551819393895,2.769300362595258,-0.7499558691376155,0.06266666666666666,0.05133333333333335,0.013999999999999997,0.0,0.0,0.0,-0.004177777777777778,-0.003422222222222223,-0.0009333333333333331,0.0,0.0,0.0
761,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295545,34892,W,1.5237787902065163,-0.3495454085205851,2.3107235392741265,-2.8291406935870618,2.6612327010195926,-0.5413716706966389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032638888888888904,0.0036342592592592603,-0.0007175925925925927
762,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.68,0.0,0.15,0.72,295569,34916,W,1.3104997317356462,-0.6371275236447845,2.1082493254046404,-2.947203703415939,2.538292848163014,-0.1000173917985099,0.0,0.0,0.0,-0.07833333333333337,0.08722222222222224,-0.017222222222222226,0.0,0.0,0.0,-0.002055555555555552,-0.007549382716049378,0.0016604938271604938
763,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-4.94,-10.39,2.23,-0.68,0.0,0.15,0.72,295587,34934,W,1.0970519022152765,-0.9109067349567213,1.878926513655249,-3.0987574180701905,2.4194683373420456,0.0895318719916755,0.0,0.0,0.0,-0.1153333333333333,-0.04866666666666657,0.012666666666666663,0.004166666666666667,-0.0061666666666666675,0.006583333333333333,0.007688888888888887,0.0032444444444444383,-0.0008444444444444442
764,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0.0,0.15,0.72,295602,34949,W,0.901888813467686,-1.1594432352876056,1.6360457129655055,3.0287760644091186,2.327554386054548,0.0251854177358245,0.0625,-0.09250000000000001,0.09875,0.0,0.0,0.0,-0.00390625,0.005781250000000001,-0.006171875,0.005312499999999998,0.01607142857142857,0.0060267857142857146
765,0.27,0.97,-0.65,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0.0,0.15,0.72,295618,34965,W,0.7730939342428566,-1.3737098779420924,1.3920400279403915,2.8894476232974657,2.294249309088988,-0.1415826396116327,0.0,0.0,0.0,0.08499999999999996,0.2571428571428571,0.09642857142857143,-0.002142857142857143,-0.00047619047619047614,0.0020634920634920637,-0.006071428571428569,-0.01836734693877551,-0.0068877551020408165
766,0.27,0.97,-0.65,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0.0,0.15,0.72,295632,34979,W,0.850948362400665,-1.554460172312321,1.1611428746889023,2.77703343521561,2.354481768676568,-0.3417012478095753,-0.030000000000000002,-0.006666666666666666,0.02888888888888889,0.0,0.0,0.0,0.0016666666666666668,0.00037037037037037035,-0.0016049382716049384,0.0,0.0,0.0
767,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0.0,0.15,0.72,295650,34997,W,1.2664398447785443,-1.7197114291648077,0.96126522264609,2.688383626726865,2.5054615326583374,-0.5415431434572477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018409090909090899,-0.0017499999999999992,-0.0029772727272727273
768,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.7,0.03,0.06,0.71,295670,35017,W,1.4441424357475383,-1.8996033579509928,0.8101039022671962,2.607108484296262,2.6616252287218995,-0.7166698499258058,0.0,0.0,0.0,-0.0368181818181818,-0.03499999999999998,-0.05954545454545455,0.0007905138339920949,-0.002193675889328063,0.0007707509881422926,0.0016735537190082637,0.00159090909090909,0.0027066115702479338
769,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295692,35039,W,1.270197441657969,-2.1224837872346094,0.7100066930816209,2.5144403603305894,2.741717283637588,-0.8346460990231946,0.017391304347826087,-0.048260869565217385,0.016956521739130436,0.0,0.0,0.0,-0.0007561436672967864,0.002098298676748582,-0.0007372400756143668,0.003734015345268542,0.0009974424552429636,-0.00028132992327365694
770,0.13,-0.26,0.26,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295715,35062,W,0.9445334795888816,-2.3996005742360293,0.6267396199481045,2.404437819126666,2.749737381213232,-0.8461013980047384,0.0,0.0,0.0,0.08588235294117647,0.022941176470588163,-0.00647058823529411,0.00032352941176470585,-0.0003823529411764706,0.0007352941176470588,-0.005051903114186851,-0.0013494809688581273,0.0003806228373702418
771,0.13,-0.26,0.26,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295732,35079,W,0.5609186513289216,-2.727749850155989,0.5148222086241433,2.2892437971421,2.7275006529859005,-0.7186468260412923,0.0055,-0.006500000000000001,0.0125,0.0,0.0,0.0,-0.00027499999999999996,0.00032500000000000004,-0.000625,0.0,0.0,0.0
772,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295752,35099,W,0.1719287353643993,-3.093544747208703,0.3690613013895442,2.196105178402287,2.7164591951822428,-0.5380396111806017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006634615384615384,0.0022115384615384614,-0.00019230769230769247
773,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.07,0.71,295768,35115,W,-0.1648315193542136,2.8200445429886623,0.2258188542477694,2.151644723943229,2.7365163709700284,-0.441148064589599,0.0,0.0,0.0,0.10615384615384614,0.03538461538461538,-0.0030769230769230795,-0.00035502958579881655,0.0010650887573964499,0.0010650887573964494,-0.00816568047337278,-0.00272189349112426,0.00023668639053254457
774,0.24,-0.39,0.51,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295781,35128,W,-0.4025905492083136,2.4910918218109748,0.1083728824492677,2.1760156108842383,2.7833026762208517,-0.4261936369721992,-0.004615384615384615,0.013846153846153848,0.013846153846153841,0.0,0.0,0.0,0.00035502958579881655,-0.0010650887573964499,-0.0010650887573964494,0.0,0.0,0.0
775,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295794,35141,W,-0.4971916737293539,2.2674150614398667,0.0321729099028867,2.335266040492772,2.862169163156471,-0.4194213925516075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022115384615384614,-0.00038461538461538494
776,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.69,0.04,0.09,0.72,295810,35157,W,-0.1673730367793716,2.5025539627669167,0.0290958239399373,2.8579161765709515,3.002043744647055,-0.3562864002019734,0.0,0.0,0.0,0.0,-0.03538461538461538,-0.006153846153846159,0.0,0.0,0.0,-0.00019230769230769247,0.0018084319526627242,0.0003291420118343209
777,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.9,2.23,-0.69,0.04,0.09,0.72,295823,35170,W,1.2121273495767593,-2.617239979545593,0.17762748752962,-2.7558357918413368,-3.078654631123035,-0.2184304041356611,0.0,0.0,0.0,-0.0025000000000000022,-0.011874999999999969,-0.0018749999999999878,0.00025,-0.0004166666666666667,0.0005000000000000004,0.00015625000000000014,0.0007421874999999981,0.00011718749999999924
778,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295839,35186,W,1.4543845455243978,-2.4749089033200646,0.5486097238987893,-2.565146292347611,-2.901472685790672,-0.0729571532704242,0.004,-0.006666666666666667,0.008000000000000007,0.0,0.0,0.0,-0.0002666666666666667,0.00044444444444444447,-0.0005333333333333338,0.0,0.0,0.0
779,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295854,35201,W,1.359581237163984,-2.599664190476387,0.8481546052968368,-2.6188968334303944,-2.83896004500365,-0.0088396281532578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.786163522012579e-05,1.0062893081760791e-05,1.761006289308172e-05
780,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.05,0.11,0.72,296013,35360,W,1.1769381519772173,-2.783964538099833,0.8898305740559826,-2.76180614836154,-2.889054959537256,-0.0426081891259579,0.0,0.0,0.0,-0.0092,0.0015999999999999658,0.0027999999999999935,0.0,0.0,0.0,-0.011098666666666668,-0.016030666666666665,0.002688
781,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.72,-8.05,2.27,-0.69,0.05,0.11,0.72,296038,35385,W,0.9530987265561998,-2.9662971292820117,0.7817469747787132,-2.938398727926713,-3.012349271081375,-0.1413568995770603,0.0,0.0,0.0,-0.2866666666666667,-0.3991666666666666,0.06999999999999999,0.0029487179487179484,-0.001858974358974359,0.004743589743589744,0.02388888888888889,0.033263888888888885,-0.005833333333333333
782,0.24,-0.31,0.81,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296050,35397,W,0.7075112846227675,-3.0866067783565296,0.6053808400501552,-3.125289169906144,3.105122341286695,-0.2717753977755475,0.03538461538461538,-0.022307692307692306,0.05692307692307692,0.0,0.0,0.0,-0.00272189349112426,0.0017159763313609466,-0.004378698224852071,0.0035164835164835195,-0.002527472527472532,-0.0023076923076923075
783,0.7,-0.6,1.55,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296063,35410,W,0.4520428196662976,-3.0155886510461425,0.3977876207812634,2.976280386165694,2.916808983473484,-0.4091599594371373,0.0,0.0,0.0,0.045714285714285756,-0.03285714285714292,-0.029999999999999995,0.0015079365079365085,0.000753968253968254,0.0031746031746031746,-0.0032653061224489827,0.0023469387755102084,0.0021428571428571425
784,0.7,-0.6,1.55,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296077,35424,W,0.1964812948298299,-2.583516554896073,0.177274714521429,2.813098646086278,2.720118887450645,-0.5343182746346765,0.02111111111111112,0.010555555555555556,0.044444444444444446,0.0,0.0,0.0,-0.00117283950617284,-0.0005864197530864197,-0.0024691358024691358,0.0,0.0,0.0
785,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296095,35442,W,-0.0476614144253453,-2.2670273748258074,-0.0419050289665662,2.6761903089370764,2.526069096787594,-0.6329836475624095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001866666666666665,0.0009600000000000005,-0.0002453333333333333
786,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.62,0.13,0.25,0.73,296110,35457,W,-0.2693985260206977,-2.3252075341973115,-0.2499184704044267,2.5654208112673715,2.343784306569618,-0.6975852001897983,0.0,0.0,0.0,0.0027999999999999974,0.014400000000000007,-0.0036799999999999997,0.0,0.0,0.0,-4.8e-05,0.0003999999999999997,6.784000000000003e-05
787,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.17,-11.5,2.23,-0.62,0.13,0.25,0.73,296235,35582,W,-0.4614075268683045,-2.547842097951845,-0.4442462223148273,2.472337731206113,2.1815538514393578,-0.7314994390243549,0.0,0.0,0.0,-0.0032000000000000028,0.06439999999999997,0.004800000000000004,-0.000361904761904762,-0.0015428571428571431,-0.0003809523809523813,0.0001280000000000001,-0.002575999999999999,-0.00019200000000000017
788,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296260,35607,W,-0.6236774418577727,-2.8370052833566475,-0.6297864444475153,2.386187301287795,2.0481408170079627,-0.7480441982978169,-0.00904761904761905,-0.038571428571428576,-0.009523809523809532,0.0,0.0,0.0,0.00043083900226757385,0.0018367346938775511,0.0004535147392290253,0.0021269841269841265,0.005047619047619049,-0.0006190476190476192
789,0.89,-1.22,2.15,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296281,35628,W,-0.7668066793768642,3.127107356646408,-0.816892760170867,2.304528899040451,1.9549649717042683,-0.757792400983018,0.0,0.0,0.0,0.04466666666666666,0.10600000000000002,-0.013000000000000005,-4.575163398692815e-05,-2.6143790849673228e-05,-0.00030065359477124176,-0.0014888888888888888,-0.003533333333333334,0.0004333333333333335
790,0.89,-1.22,2.15,18.69,-26.12,-33.69,-4.91,-6.71,1.96,-0.62,0.13,0.25,0.73,296311,35658,W,-0.8987757337968119,2.7968108964376106,-1.0097773335524396,2.243018651229311,1.9224628510659465,-0.7532592182640129,-0.0013725490196078445,-0.0007843137254901968,-0.009019607843137253,0.0,0.0,0.0,2.691272587466362e-05,1.537870049980778e-05,0.0001768550557477893,0.0005788982259570496,0.0004948646125116716,-0.0001400560224089635
791,0.82,-1.26,1.69,18.69,-26.12,-33.69,-4.91,-6.71,1.96,-0.62,0.13,0.25,0.73,296362,35709,W,-1.0167599902282356,2.468495466318653,-1.2022020820003778,2.2322446040059654,1.9840202560788496,-0.7118051364283103,0.0,0.0,0.0,0.02952380952380953,0.02523809523809525,-0.007142857142857138,0.0,0.0,0.0,2.2675736961450804e-05,0.0010430839002267573,6.802721088435328e-05
792,0.82,-1.26,1.69,18.69,-26.12,-33.69,-4.29,-6.18,1.81,-0.62,0.13,0.25,0.73,296383,35730,W,-1.1201519388040504,2.152613892840301,-1.3851729251990392,2.3015973506591774,2.1561241223773666,-0.616283991907848,0.0,0.0,0.0,0.029999999999999995,0.04714285714285715,-0.0057142857142857195,-0.0015584415584415582,0.0028246753246753244,-0.004480519480519481,-0.0021428571428571425,-0.003367346938775511,0.00040816326530612284
793,0.82,-1.26,1.69,18.69,-26.12,-33.69,-3.87,-5.52,1.73,-0.62,0.13,0.25,0.73,296397,35744,W,-1.2195259100161993,1.8590391450461556,-1.5483442731476815,2.457857673078148,2.3908783447335686,-0.4639041274278091,-0.021818181818181816,0.03954545454545454,-0.06272727272727273,0.0,0.0,0.0,0.0009917355371900827,-0.0017975206611570247,0.0028512396694214876,-0.0002083333333333331,5.6818181818180605e-05,-0.0001325757575757577
794,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.87,-5.52,1.73,-0.62,0.13,0.25,0.73,296419,35766,W,-1.334195183489617,1.601236513878959,-1.6811536602004906,2.6497374327566767,2.6055870325599075,-0.2787177917909948,0.0,0.0,0.0,-0.004583333333333328,0.0012499999999999734,-0.0029166666666666694,0.0,0.0,0.0,0.0005586192810457512,0.00024203431372549157,0.00039113562091503307
795,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.98,-5.49,1.66,-0.62,0.13,0.25,0.73,296443,35790,W,-1.482304324956713,1.414910632902471,-1.787801482495159,2.7978986499676304,2.771244520211965,-0.1127182862940286,0.0,0.0,0.0,0.0088235294117647,0.007058823529411771,0.006470588235294124,0.0,0.0,0.0,-0.0005190311418685118,-0.0004152249134948101,-0.0003806228373702426
796,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.83,-5.37,1.77,-0.62,0.13,0.25,0.73,296460,35807,W,-1.666824986497898,1.3975828672746031,-1.8921778870258552,2.873247406624029,2.899209158539529,-0.0008301007651455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005277777777777764,-0.0003333333333333336,0.0005277777777777776
797,0.34,-0.39,0.31,6.94,-32.38,-20.25,-3.83,-5.37,1.77,-0.62,0.13,0.25,0.73,296480,35827,W,-1.8803995554536417,1.6703400225513831,-2.023546096245346,2.888115554747326,2.995401297621356,0.0515892341132522,0.0,0.0,0.0,-0.010555555555555528,-0.006666666666666672,0.010555555555555552,-0.0027407407407407406,0.0009629629629629629,-0.0045925925925925926,0.0005864197530864182,0.0003703703703703707,-0.0005864197530864195
798,0.34,-0.39,0.31,6.94,-32.38,-20.25,-4.02,-5.49,1.96,-0.62,0.13,0.25,0.73,296498,35845,W,-2.1110004706627112,1.934768954608156,-2.194296031575659,2.860415719869372,3.0482654787122745,0.0529124090564517,-0.04933333333333333,0.017333333333333333,-0.08266666666666667,0.0,0.0,0.0,0.003288888888888889,-0.0011555555555555555,0.005511111111111111,-0.001087719298245616,-0.0013333333333333329,0.000701754385964913
799,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.02,-5.49,1.96,-0.62,0.13,0.25,0.73,296513,35860,W,-2.3428118831897007,1.89211647564332,-2.3958075467450306,2.814640330777852,3.0585532398041755,0.0207577628740187,0.0,0.0,0.0,-0.01631578947368424,-0.019999999999999993,0.010526315789473694,0.0,0.0,0.0,0.001230242789636632,-0.0010835913312693488,0.00025093693987290086
800,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.33,-5.87,2.16,-0.62,0.13,0.25,0.73,296532,35879,W,-2.5566050920240326,1.6733640369708531,-2.6101610583582207,2.7824848124069184,3.043704904163681,-0.0277056115145266,0.0,0.0,0.0,0.007058823529411771,-0.04058823529411762,0.01529411764705881,-3.676470588235277e-05,-0.0002573529411764706,-0.0019485294117647055,-0.0004152249134948101,0.002387543252595154,-0.0008996539792387536
801,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.21,-6.56,2.42,-0.62,0.13,0.25,0.73,296549,35896,W,-2.7312659113718936,1.37552246436536,-2.816750307047156,2.800881471643612,3.0225420951984,-0.0772688790542203,-0.0006249999999999971,-0.004375,-0.033124999999999995,0.0,0.0,0.0,3.906249999999982e-05,0.0002734375,0.0020703124999999997,0.0011805555555555551,-0.0005208333333333345,0.000416666666666667
802,-0.41,-0.2,-1.46,6.94,-32.38,-20.25,-4.21,-6.56,2.42,-0.62,0.13,0.25,0.73,296565,35912,W,-2.8441187555537475,1.0378684365054127,-2.991279640962581,2.904913451439978,3.012917902108942,-0.1132779067380277,0.0,0.0,0.0,0.018888888888888882,-0.008333333333333352,0.006666666666666672,-0.0008950617283950617,0.003518518518518518,-0.0007098765432098765,-0.0010493827160493823,0.000462962962962964,-0.0003703703703703707
803,-0.41,-0.2,-1.46,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.62,0.13,0.25,0.73,296583,35930,W,-2.8910915996329245,0.6785148994034216,-3.1164571212848955,3.0721699809296386,3.0206041913165373,-0.128177360395056,-0.01611111111111111,0.06333333333333332,-0.012777777777777777,0.0,0.0,0.0,0.0008950617283950617,-0.003518518518518518,0.0007098765432098765,0.0,0.0,0.0
804,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.62,0.13,0.25,0.73,296601,35948,W,-2.901459454703445,0.3076682946904722,3.095176750398742,-3.078546837059299,3.044053596923181,-0.1198584307847461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020909090909090895,-0.0015151515151515152,0.000696969696969697
805,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.44,0.17,0.45,0.76,296616,35963,W,-2.9081854001452365,-0.0664481040432197,3.073504388712335,-3.034785322269544,3.0847179503139284,-0.0895275036788451,0.0,0.0,0.0,-0.031363636363636344,-0.022727272727272728,0.010454545454545454,0.0,0.0,0.0,-0.0003207916485428465,-0.0004262722923010012,-0.0003795128316659416
806,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-4.56,-7.21,2.77,-0.44,0.17,0.45,0.76,296638,35985,W,-2.919610368075893,-0.4377025390041409,3.091160874137292,-3.0615591792253087,-3.140657998257691,-0.0460756150108135,0.0,0.0,0.0,-0.03842105263157897,-0.032105263157894755,0.0021052631578947385,-0.00043859649122807024,-0.0005555555555555553,-0.0004385964912280705,0.0020221606648199455,0.0016897506925207765,-0.00011080332409972308
807,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296657,36004,W,-2.931216362358133,-0.7997510278862134,3.125943882392377,-3.1272516175576346,-3.07732883593604,-0.0069855027252207,-0.008333333333333335,-0.010555555555555552,-0.00833333333333334,0.0,0.0,0.0,0.00046296296296296303,0.0005864197530864195,0.00046296296296296336,-0.0012280701754385963,-0.001929824561403509,0.0011111111111111107
808,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296675,36022,W,-2.9562140627091256,-1.1417506699186166,3.138105071381671,3.074695883933058,-3.030860959474542,0.0097034810247091,0.0,0.0,0.0,-0.022105263157894732,-0.03473684210526316,0.019999999999999993,-0.0005789473684210529,-0.001131578947368421,-0.0008684210526315786,0.0011634349030470912,0.0018282548476454296,-0.0010526315789473682
809,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296694,36041,W,-3.012340503117009,-1.3748277605674433,3.101616273030805,2.9909149755530304,-3.027538316010128,-0.0032942043527359,-0.011000000000000005,-0.0215,-0.016499999999999994,0.0,0.0,0.0,0.0005500000000000002,0.001075,0.0008249999999999997,0.0,0.0,0.0
810,-1.07,0.32,-2.17,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296714,36061,W,-3.1012439533404903,1.0550296366169594,3.0221253082289365,2.911066685675336,-3.08102607915878,-0.0419244170145492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015700483091787448,-0.007294685990338163,0.0016666666666666666
811,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296737,36084,W,3.0692683171221606,0.8271001297373793,2.914960780471992,2.835132001758862,3.098508138146132,-0.0960400004762589,0.0,0.0,0.0,-0.03611111111111113,-0.16777777777777775,0.03833333333333333,-0.000718954248366013,0.002222222222222222,-0.0009477124183006536,0.002006172839506174,0.009320987654320986,-0.0021296296296296293
812,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-6.36,-11.5,3.88,-0.44,0.17,0.45,0.76,296755,36102,W,2.949680623549874,0.5313153413709039,2.796768013402738,2.7587119305791847,2.962619585437689,-0.1575203214230317,-0.012941176470588234,0.039999999999999994,-0.017058823529411765,0.0,0.0,0.0,0.0007612456747404843,-0.002352941176470588,0.0010034602076124568,0.0019934640522875826,0.00013071895424836323,-0.00026143790849673227
